symbol,date,open,high,low,close,close_unadjusted,volume,is_roll_date
ZN,2010-08-11,124.0938,124.5781,124.0469,124.4844,125.5781,1283686,0
ZN,2010-08-12,124.5,124.6406,124.0938,124.1562,125.25,1120030,0
ZN,2010-08-13,124.1562,124.5469,124.1406,124.5156,125.6094,796601,0
ZN,2010-08-15,124.4844,124.6094,124.4531,124.5938,125.6875,5125,0
ZN,2010-08-16,124.5938,125.1562,124.4844,125.0625,126.1562,952850,0
ZN,2010-08-17,125.0469,125.0781,124.4531,124.5781,125.6719,937520,0
ZN,2010-08-18,124.5781,124.9531,124.4375,124.6094,125.7031,881937,0
ZN,2010-08-19,124.6094,125.0625,124.1094,124.7969,125.8906,1349853,0
ZN,2010-08-20,124.7969,125.1562,124.3438,124.4062,125.5,891569,0
ZN,2010-08-22,124.3906,124.4531,124.3438,124.3906,125.4844,4621,0
ZN,2010-08-23,124.4062,124.7188,124.2031,124.7031,125.7969,683075,0
ZN,2010-08-24,124.7031,125.6562,124.6875,125.3281,126.4219,1277977,0
ZN,2010-08-25,125.3281,125.7812,124.7188,124.9531,126.0469,1437811,0
ZN,2010-08-26,124.9531,125.3281,124.7812,125.2656,126.3594,1045798,0
ZN,2010-08-27,125.2812,125.2969,123.9844,124.1406,125.2344,1412777,0
ZN,2010-08-29,124.0156,124.1875,123.8281,124.0781,125.1719,10720,0
ZN,2010-08-30,124.0781,125.1719,124.0,125.0469,126.1406,801161,0
ZN,2010-08-31,125.0469,125.5625,125.0156,125.375,126.4688,225899,0
ZN,2010-09-01,125.375,125.375,124.25,124.7031,125.7969,109307,0
ZN,2010-09-02,124.7188,124.8281,124.3281,124.4844,125.5781,41986,0
ZN,2010-09-03,124.4219,124.6094,123.5156,123.8594,124.9531,40325,0
ZN,2010-09-05,123.7656,123.7656,123.7656,123.7656,124.8594,1,0
ZN,2010-09-06,123.8125,124.0,123.7031,124.0,125.0938,2477,0
ZN,2010-09-07,124.0781,124.7656,123.9375,124.6875,125.7812,17882,0
ZN,2010-09-08,124.7188,124.9531,124.2031,124.3438,125.4375,14034,0
ZN,2010-09-09,124.4375,124.5625,123.5312,123.5469,124.6406,16405,0
ZN,2010-09-10,123.6562,123.8125,123.1406,123.3438,124.4375,8777,0
ZN,2010-09-12,123.1719,123.1719,123.1094,123.1094,124.2031,31,0
ZN,2010-09-13,123.1406,123.9375,122.9062,123.7812,124.875,2526,0
ZN,2010-09-14,123.75,124.4062,123.75,124.3125,125.4062,2907,0
ZN,2010-09-15,124.2344,124.5469,123.9688,124.3281,125.4219,4504,0
ZN,2010-09-16,124.1719,124.4375,123.6719,123.9062,125.0,3319,0
ZN,2010-09-17,123.7812,124.3125,123.5625,124.1406,125.2344,2052,0
ZN,2010-09-20,124.375,124.4844,124.0625,124.4219,125.5156,2416,0
ZN,2010-09-21,124.5,124.8125,124.5,124.6562,125.75,3567,0
ZN,2010-09-22,124.4219,124.8594,124.3438,124.3906,125.4844,1254314,0
ZN,2010-09-23,124.375,124.9844,124.25,124.6094,125.7031,1144736,0
ZN,2010-09-24,124.625,124.7031,124.0625,124.1406,125.2344,1123766,0
ZN,2010-09-26,124.1406,124.2188,124.125,124.1719,125.2656,5033,0
ZN,2010-09-27,124.1719,124.9375,124.125,124.7344,125.8281,799844,0
ZN,2010-09-28,124.75,125.3906,124.6406,125.2188,126.3125,1264390,0
ZN,2010-09-29,125.2031,125.3438,124.9844,125.125,126.2188,1099979,0
ZN,2010-09-30,125.125,125.3281,124.2188,124.9688,126.0625,1469644,0
ZN,2010-10-01,124.9688,125.1562,124.4844,125.0625,126.1562,1200773,0
ZN,2010-10-03,125.0938,125.2344,125.0938,125.1719,126.2656,5710,0
ZN,2010-10-04,125.1719,125.4531,125.0781,125.3906,126.4844,745615,0
ZN,2010-10-05,125.3906,125.7188,125.3594,125.5781,126.6719,1071662,0
ZN,2010-10-06,125.5781,126.375,125.5625,126.0469,127.1406,1256841,0
ZN,2010-10-07,126.0625,126.2812,125.9062,126.1562,127.25,976932,0
ZN,2010-10-08,126.1562,126.5625,125.7031,126.1875,127.2812,1305649,0
ZN,2010-10-10,126.1875,126.3125,126.1875,126.2656,127.3594,3265,0
ZN,2010-10-11,126.25,126.3594,126.2031,126.2656,127.3594,98493,0
ZN,2010-10-12,126.2812,126.5938,125.8594,125.9531,127.0469,889351,0
ZN,2010-10-13,125.9531,126.1719,125.6094,126.0938,127.1875,1007751,0
ZN,2010-10-14,126.0938,126.1875,125.4375,125.5781,126.6719,1250304,0
ZN,2010-10-15,125.5625,126.0,124.9688,125.1719,126.2656,1620456,0
ZN,2010-10-17,125.1719,125.3281,125.1719,125.3281,126.4219,6919,0
ZN,2010-10-18,125.3125,125.8594,125.2188,125.7188,126.8125,820355,0
ZN,2010-10-19,125.7188,126.0938,125.2969,125.875,126.9688,1132437,0
ZN,2010-10-20,125.8906,126.125,125.5781,125.8125,126.9062,914266,0
ZN,2010-10-21,125.8281,125.9531,125.375,125.5156,126.6094,992845,0
ZN,2010-10-22,125.5156,125.6094,125.2031,125.3438,126.4375,771208,0
ZN,2010-10-24,125.3438,125.4062,125.3281,125.3281,126.4219,4353,0
ZN,2010-10-25,125.3438,125.8594,125.1875,125.3125,126.4062,917589,0
ZN,2010-10-26,125.3125,125.3438,124.5312,124.5938,125.6875,1303612,0
ZN,2010-10-27,124.5938,124.6719,123.9531,124.0938,125.1875,1290704,0
ZN,2010-10-28,124.0938,124.9062,124.0625,124.75,125.8438,1157821,0
ZN,2010-10-29,124.75,125.3125,124.6875,125.2969,126.3906,1090211,0
ZN,2010-10-31,125.1875,125.2031,125.125,125.1406,126.2344,4579,0
ZN,2010-11-01,125.1406,125.5781,124.9844,125.2188,126.3125,960564,0
ZN,2010-11-02,125.2344,125.5156,125.0938,125.375,126.4688,673708,0
ZN,2010-11-03,125.375,126.0938,125.0312,126.0469,127.1406,1296730,0
ZN,2010-11-04,126.0469,126.9375,125.9375,126.6406,127.7344,1482857,0
ZN,2010-11-05,126.6406,126.7969,125.9688,126.3438,127.4375,1299171,0
ZN,2010-11-07,126.3906,126.4688,126.3438,126.4531,127.5469,2290,0
ZN,2010-11-08,126.4531,126.5625,126.2188,126.4219,127.5156,637853,0
ZN,2010-11-09,126.4375,126.5781,125.3125,125.5156,126.6094,1258856,0
ZN,2010-11-10,125.5156,126.1406,124.7812,126.0625,127.1562,1621787,0
ZN,2010-11-11,126.0781,126.0938,125.3281,125.6719,126.7656,283664,0
ZN,2010-11-12,125.6719,126.0625,124.4844,124.6719,125.7656,1448432,0
ZN,2010-11-14,124.7969,124.8281,124.75,124.7812,125.875,4973,0
ZN,2010-11-15,124.7812,124.8438,123.375,123.5,124.5938,1713055,0
ZN,2010-11-16,123.5,124.0312,123.1875,123.7969,124.8906,1589375,0
ZN,2010-11-17,123.7812,124.2188,123.5625,123.7812,124.875,1179247,0
ZN,2010-11-18,123.7656,123.7656,122.9531,123.4219,124.5156,1174869,0
ZN,2010-11-19,123.4219,123.7188,123.2188,123.3594,124.4531,617260,0
ZN,2010-11-21,123.2656,123.2812,123.1562,123.2031,124.2969,6321,0
ZN,2010-11-22,123.2188,124.1406,123.1094,124.0156,125.1094,867356,0
ZN,2010-11-23,124.0156,124.7656,123.9844,124.2812,125.375,1153782,0
ZN,2010-11-24,124.2656,124.4375,123.0469,123.2656,124.3594,1260868,0
ZN,2010-11-25,123.2656,123.4688,122.9531,123.2969,124.3906,116281,0
ZN,2010-11-26,123.3125,123.75,123.0469,123.5,124.5938,458159,0
ZN,2010-11-28,123.4062,123.4219,123.2031,123.3281,124.4219,6117,0
ZN,2010-11-29,123.3281,123.875,123.25,123.7188,124.8125,700362,0
ZN,2010-11-30,123.7188,124.375,123.7188,123.8281,124.9219,257072,0
ZN,2010-12-01,123.8438,123.9688,122.5,122.8125,123.9062,133969,0
ZN,2010-12-02,122.8281,122.9219,122.1719,122.4375,123.5312,66384,0
ZN,2010-12-03,122.4844,123.3438,122.0469,122.6406,123.7344,60641,0
ZN,2010-12-05,122.6875,122.7812,122.6875,122.7656,123.8594,4,0
ZN,2010-12-06,122.7969,123.2812,122.7969,123.25,124.3438,18806,0
ZN,2010-12-07,123.0625,123.1094,121.3438,121.6875,122.7812,20711,0
ZN,2010-12-08,121.6719,121.6719,120.1406,120.5469,121.6406,12437,0
ZN,2010-12-09,120.7812,121.1719,120.4219,120.6875,121.7812,10872,0
ZN,2010-12-10,121.0,121.0,119.9219,119.9219,121.0156,6337,0
ZN,2010-12-13,120.0781,120.7031,119.3438,120.6406,121.7344,5604,0
ZN,2010-12-14,120.7031,120.7188,119.0781,119.1094,120.2031,6943,0
ZN,2010-12-15,119.0938,119.8125,118.7031,118.7969,119.8906,3612,0
ZN,2010-12-16,119.1875,119.5625,118.6562,119.5625,120.6562,1461,0
ZN,2010-12-17,119.75,120.3906,119.5938,120.3594,121.4531,1125,0
ZN,2010-12-20,120.375,120.8438,120.0938,120.3594,121.4531,343,0
ZN,2010-12-21,120.375,120.6406,120.1719,120.1719,121.2656,189,0
ZN,2010-12-22,119.2188,119.3438,118.7031,118.7969,119.8906,477150,0
ZN,2010-12-23,118.7969,118.9531,118.3594,118.4062,119.5,312121,0
ZN,2010-12-26,118.4062,118.5156,118.3906,118.4375,119.5312,3358,0
ZN,2010-12-27,118.4375,119.0,117.9062,118.8438,119.9375,265936,0
ZN,2010-12-28,118.8438,119.2812,117.7969,118.0,119.0938,433028,0
ZN,2010-12-29,118.0,119.2656,117.8594,119.0938,120.1875,544556,0
ZN,2010-12-30,119.0938,119.1875,118.4844,119.0156,120.1094,431294,0
ZN,2010-12-31,119.0,119.3906,118.8438,119.25,120.3438,180791,0
ZN,2011-01-02,119.2031,119.2344,119.0469,119.0781,120.1719,1850,0
ZN,2011-01-03,119.0625,119.2188,118.375,119.1719,120.2656,695743,0
ZN,2011-01-04,119.1719,119.5781,118.9062,119.2188,120.3125,837151,0
ZN,2011-01-05,119.2344,119.625,118.0469,118.2969,119.3906,1303717,0
ZN,2011-01-06,118.3125,118.9062,118.2344,118.8594,119.9531,984187,0
ZN,2011-01-07,118.8594,119.7969,118.4375,119.5469,120.6406,1419273,0
ZN,2011-01-09,119.6719,119.6875,119.5625,119.5625,120.6562,3038,0
ZN,2011-01-10,119.5781,119.9219,119.5156,119.8906,120.9844,758255,0
ZN,2011-01-11,119.8906,120.0312,119.2969,119.4531,120.5469,992063,0
ZN,2011-01-12,119.4531,119.5625,118.9219,119.375,120.4688,1061118,0
ZN,2011-01-13,119.3594,120.1094,119.2656,120.0,121.0938,1269440,0
ZN,2011-01-14,119.9844,120.3906,119.6875,119.7969,120.8906,1092323,0
ZN,2011-01-16,119.7969,119.8281,119.7344,119.8281,120.9219,1955,0
ZN,2011-01-17,119.8281,120.2031,119.7031,120.0156,121.1094,91103,0
ZN,2011-01-18,120.0156,120.1406,119.1094,119.4219,120.5156,1114599,0
ZN,2011-01-19,119.4375,119.7656,119.2344,119.6562,120.75,920746,0
ZN,2011-01-20,119.6406,119.8594,118.5938,118.8125,119.9062,1380001,0
ZN,2011-01-21,118.8125,119.1562,118.5938,119.0938,120.1875,1003815,0
ZN,2011-01-23,119.0625,119.0781,118.9688,119.0781,120.1719,3371,0
ZN,2011-01-24,119.0625,119.375,118.8125,119.1562,120.25,726876,0
ZN,2011-01-25,119.1562,119.9531,119.0156,119.6562,120.75,1250483,0
ZN,2011-01-26,119.6406,119.6719,119.0625,119.2812,120.375,1015532,0
ZN,2011-01-27,119.2812,119.6406,118.7812,119.4531,120.5469,1275104,0
ZN,2011-01-28,119.4531,120.2188,119.0938,120.0781,121.1719,1338186,0
ZN,2011-01-30,120.2188,120.3594,120.1875,120.2812,121.375,9903,0
ZN,2011-01-31,120.25,120.25,119.5156,119.7656,120.8594,951077,0
ZN,2011-02-01,119.7812,119.7812,118.9688,119.1875,120.2812,1070998,0
ZN,2011-02-02,119.2031,119.6094,118.6094,118.7969,119.8906,1135383,0
ZN,2011-02-03,118.7969,118.8906,118.1094,118.2812,119.375,1317464,0
ZN,2011-02-04,118.2969,118.6094,117.2969,117.6094,118.7031,1581468,0
ZN,2011-02-06,117.5156,117.5625,117.4844,117.5312,118.625,4516,0
ZN,2011-02-07,117.5469,117.6094,117.125,117.5781,118.6719,901780,0
ZN,2011-02-08,117.5781,117.6406,116.7031,116.7031,117.7969,1055723,0
ZN,2011-02-09,116.7188,117.5938,116.5938,117.3125,118.4062,1389991,0
ZN,2011-02-10,117.3125,117.6094,116.9219,117.0781,118.1719,1227368,0
ZN,2011-02-11,117.0781,117.8281,117.0781,117.4375,118.5312,1187839,0
ZN,2011-02-13,117.375,117.4375,117.3594,117.4219,118.5156,2202,0
ZN,2011-02-14,117.4219,117.6719,117.2031,117.3906,118.4844,767058,0
ZN,2011-02-15,117.4062,117.6875,117.125,117.5469,118.6406,1031920,0
ZN,2011-02-16,117.5469,117.8438,117.25,117.4375,118.5312,1371563,0
ZN,2011-02-17,117.4375,118.1406,117.4375,117.9375,119.0312,1208400,0
ZN,2011-02-18,117.9375,118.0625,117.5625,117.9688,119.0625,799503,0
ZN,2011-02-20,117.9219,118.0156,117.9062,118.0,119.0938,4433,0
ZN,2011-02-21,118.0,118.3594,117.9688,118.3438,119.4375,141440,0
ZN,2011-02-22,118.3438,119.0625,118.2969,118.9062,120.0,1290158,0
ZN,2011-02-23,118.9062,119.1875,118.6562,118.7031,119.7969,1162210,0
ZN,2011-02-24,118.7031,119.2656,118.6875,118.7969,119.8906,1234896,0
ZN,2011-02-25,118.7969,119.1719,118.7031,119.1406,120.2344,742008,0
ZN,2011-02-27,119.1875,119.2031,119.125,119.1875,120.2812,3320,0
ZN,2011-02-28,119.1875,119.4219,119.0781,119.0781,120.1719,193048,0
ZN,2011-03-01,119.0938,119.4844,118.7031,119.4062,120.5,132549,0
ZN,2011-03-02,119.375,119.625,118.8594,118.9062,120.0,55338,0
ZN,2011-03-03,118.9062,119.0,118.125,118.2188,119.3125,49499,0
ZN,2011-03-04,118.1875,118.9844,117.8906,118.875,119.9688,29793,0
ZN,2011-03-06,118.7656,118.7656,118.75,118.75,119.8438,2,0
ZN,2011-03-07,118.7812,119.1562,118.5,118.8594,119.9531,11526,0
ZN,2011-03-08,118.7969,119.0312,118.5625,118.6562,119.75,5141,0
ZN,2011-03-09,118.6094,119.4062,118.6094,119.2031,120.2969,3098,0
ZN,2011-03-10,119.1875,120.0625,119.1875,120.0469,121.1406,2759,0
ZN,2011-03-11,119.8906,120.3281,119.7031,119.8594,120.9531,7577,0
ZN,2011-03-13,119.9375,119.9375,119.9375,119.9375,121.0312,1,0
ZN,2011-03-14,119.9062,120.5781,119.8125,120.2656,121.3594,1027,0
ZN,2011-03-15,120.5312,121.6094,120.4375,120.75,121.8438,1485,0
ZN,2011-03-16,120.4688,121.9844,120.3906,121.6562,122.75,3879,0
ZN,2011-03-17,121.6562,121.6562,120.7188,120.9375,122.0312,1840,0
ZN,2011-03-18,120.8125,121.2188,120.5781,120.8594,121.9531,734,0
ZN,2011-03-20,121.1562,121.1562,120.6875,120.6875,121.7812,10,0
ZN,2011-03-21,120.8125,120.8125,120.2188,120.375,121.4688,1496,0
ZN,2011-03-22,120.4844,120.5,120.0312,120.0781,121.1719,1256,0
ZN,2011-03-23,118.9531,119.3594,118.7812,118.9375,120.0312,1135469,0
ZN,2011-03-24,118.9375,119.1094,118.2969,118.3906,119.4844,1041759,0
ZN,2011-03-25,118.3906,118.6406,117.9531,118.125,119.2188,1044336,0
ZN,2011-03-27,118.0312,118.0625,117.8438,117.9375,119.0312,15068,0
ZN,2011-03-28,117.9375,118.1719,117.7188,118.1406,119.2344,809293,0
ZN,2011-03-29,118.1406,118.2188,117.5781,117.7031,118.7969,926580,0
ZN,2011-03-30,117.7031,118.1406,117.5,118.0781,119.1719,940499,0
ZN,2011-03-31,118.0781,118.375,117.6406,117.6875,118.7812,1281889,0
ZN,2011-04-01,117.6719,117.9375,117.1875,117.8906,118.9844,1174861,0
ZN,2011-04-03,117.9062,117.9375,117.7969,117.8906,118.9844,6304,0
ZN,2011-04-04,117.9062,118.3594,117.7812,117.9688,119.0625,810012,0
ZN,2011-04-05,117.9844,118.3125,117.5625,117.6719,118.7656,1090436,0
ZN,2011-04-06,117.6875,117.7656,117.1094,117.1875,118.2812,1033117,0
ZN,2011-04-07,117.1875,117.6094,117.0312,117.3438,118.4375,1252094,0
ZN,2011-04-08,117.3281,117.375,116.8281,117.1875,118.2812,894397,0
ZN,2011-04-10,117.1406,117.1406,116.9688,117.0156,118.1094,9615,0
ZN,2011-04-11,117.0156,117.4688,116.9844,117.25,118.3438,703796,0
ZN,2011-04-12,117.25,118.2031,117.25,117.9375,119.0312,1234317,0
ZN,2011-04-13,117.9375,118.3281,117.6562,118.2188,119.3125,1084827,0
ZN,2011-04-14,118.2188,118.6719,117.9531,118.0312,119.125,1324403,0
ZN,2011-04-15,118.0312,118.8281,118.0156,118.6875,119.7812,1054857,0
ZN,2011-04-17,118.7031,118.7812,118.6719,118.75,119.8438,5761,0
ZN,2011-04-18,118.75,119.1562,118.4219,119.0156,120.1094,1398814,0
ZN,2011-04-19,119.0,119.2656,118.7656,119.0,120.0938,887327,0
ZN,2011-04-20,119.0156,119.0312,118.7031,118.7344,119.8281,802397,0
ZN,2011-04-21,118.7188,119.1406,118.6562,118.8906,119.9844,652492,0
ZN,2011-04-24,118.9219,118.9688,118.8438,118.875,119.9688,5104,0
ZN,2011-04-25,118.875,119.2656,118.8594,119.2344,120.3281,353744,0
ZN,2011-04-26,119.2188,119.6875,119.125,119.5938,120.6875,766711,0
ZN,2011-04-27,119.5781,119.5938,119.0469,119.4844,120.5781,885657,0
ZN,2011-04-28,119.4844,120.0469,119.4844,119.8438,120.9375,1134876,0
ZN,2011-04-29,119.8438,120.125,119.6875,120.0625,121.1562,643664,0
ZN,2011-05-01,120.0312,120.0469,119.9062,119.9844,121.0781,7514,0
ZN,2011-05-02,120.0,120.3594,119.7969,120.1406,121.2344,737713,0
ZN,2011-05-03,120.1562,120.4219,120.1094,120.3594,121.4531,790383,0
ZN,2011-05-04,120.3438,120.6875,120.1719,120.6406,121.7344,1065989,0
ZN,2011-05-05,120.6406,121.125,120.4688,121.0312,122.125,1242405,0
ZN,2011-05-06,121.0312,121.375,120.4375,121.2031,122.2969,1689103,0
ZN,2011-05-08,121.0781,121.0938,120.9688,120.9844,122.0781,10238,0
ZN,2011-05-09,121.0,121.4375,120.9219,121.2344,122.3281,963303,0
ZN,2011-05-10,121.2344,121.3281,120.75,120.7969,121.8906,928072,0
ZN,2011-05-11,120.8125,121.3906,120.6406,121.3125,122.4062,1231842,0
ZN,2011-05-12,121.3125,121.5781,120.9219,121.0469,122.1406,1278867,0
ZN,2011-05-13,121.0625,121.875,120.9688,121.4844,122.5781,1374698,0
ZN,2011-05-15,121.5625,121.6562,121.5312,121.6406,122.7344,11368,0
ZN,2011-05-16,121.6406,121.7969,121.3125,121.7344,122.8281,760057,0
ZN,2011-05-17,121.7344,122.0781,121.4688,121.7969,122.8906,1244832,0
ZN,2011-05-18,121.7969,122.0781,121.2812,121.3281,122.4219,1269344,0
ZN,2011-05-19,121.3438,121.5625,120.8594,121.4531,122.5469,1537418,0
ZN,2011-05-20,121.4688,121.7969,121.4219,121.7969,122.8906,996536,0
ZN,2011-05-22,121.7812,121.8906,121.7812,121.8438,122.9375,9711,0
ZN,2011-05-23,121.8281,122.3125,121.8281,122.0,123.0938,1021572,0
ZN,2011-05-24,122.0,122.0938,121.6562,122.0156,123.1094,987834,0
ZN,2011-05-25,122.0156,122.2344,121.9219,122.0312,123.125,1055326,0
ZN,2011-05-26,122.0312,122.7656,121.8125,122.75,123.8438,1387820,0
ZN,2011-05-27,122.75,122.8906,122.4375,122.7969,123.8906,826013,0
ZN,2011-05-29,122.7969,122.9219,122.7969,122.8906,123.9844,3202,0
ZN,2011-05-30,122.8906,122.9375,122.7969,122.8438,123.9375,28689,0
ZN,2011-05-31,122.8594,123.0312,122.4688,122.7969,123.8906,189365,0
ZN,2011-06-01,122.7969,123.8281,122.7188,123.7188,124.8125,134616,0
ZN,2011-06-02,123.7188,123.7969,123.2188,123.4219,124.5156,73859,0
ZN,2011-06-03,123.4062,124.1094,123.375,123.6875,124.7812,44750,0
ZN,2011-06-05,123.7031,123.7031,123.7031,123.7031,124.7969,5,0
ZN,2011-06-06,123.6719,123.8125,123.3438,123.6875,124.7812,14603,0
ZN,2011-06-07,123.7031,123.8125,123.2188,123.625,124.7188,12982,0
ZN,2011-06-08,123.6406,124.25,123.5781,124.1406,125.2344,10049,0
ZN,2011-06-09,124.0156,124.2969,123.4375,123.5781,124.6719,14185,0
ZN,2011-06-10,123.6094,124.1094,123.5781,123.8438,124.9375,10764,0
ZN,2011-06-12,123.875,123.8906,123.875,123.8906,124.9844,2,0
ZN,2011-06-13,123.7656,124.0469,123.5156,123.7812,124.875,4655,0
ZN,2011-06-14,123.5938,123.6094,122.8438,122.9375,124.0312,5270,0
ZN,2011-06-15,123.0625,124.125,122.9375,123.9844,125.0781,9885,0
ZN,2011-06-16,123.9219,124.7344,123.9219,124.2812,125.375,9625,0
ZN,2011-06-17,124.2031,124.4219,123.9375,124.2656,125.3594,6427,0
ZN,2011-06-19,124.2812,124.2812,124.2656,124.2656,125.3594,2,0
ZN,2011-06-20,124.25,124.6719,124.0938,124.25,125.3438,4188,0
ZN,2011-06-21,124.25,124.2969,123.9688,124.1562,125.25,466,0
ZN,2011-06-22,122.5312,123.0469,122.4219,122.7344,123.8281,1129950,0
ZN,2011-06-23,122.7344,123.4844,122.6406,123.0938,124.1875,1581768,0
ZN,2011-06-24,123.0938,123.8438,122.9688,123.75,124.8438,1280796,0
ZN,2011-06-26,123.7188,123.8125,123.7031,123.7344,124.8281,12908,0
ZN,2011-06-27,123.7344,123.9375,123.2656,123.3438,124.4375,1186452,0
ZN,2011-06-28,123.3438,123.5,122.1406,122.3125,123.4062,1389507,0
ZN,2011-06-29,122.3281,122.4531,121.5,121.8281,122.9219,1647374,0
ZN,2011-06-30,121.8438,121.9844,120.7812,121.2188,122.3125,1721967,0
ZN,2011-07-01,121.2031,121.3906,120.6094,120.9219,122.0156,1142616,0
ZN,2011-07-03,120.9062,120.9531,120.875,120.9219,122.0156,3119,0
ZN,2011-07-04,120.9375,121.2969,120.8906,121.0312,122.125,102126,0
ZN,2011-07-05,121.0312,121.6875,121.0,121.5938,122.6875,926991,0
ZN,2011-07-06,121.5781,122.1406,121.3594,121.7188,122.8125,1272458,0
ZN,2011-07-07,121.7344,121.7969,121.1562,121.4219,122.5156,1237593,0
ZN,2011-07-08,121.4375,122.8281,121.1094,122.5469,123.6406,1671625,0
ZN,2011-07-10,122.7344,122.7969,122.6875,122.7656,123.8594,10533,0
ZN,2011-07-11,122.75,123.4844,122.5156,123.3125,124.4062,1276919,0
ZN,2011-07-12,123.3125,124.2812,123.2656,123.75,124.8438,1781519,0
ZN,2011-07-13,123.75,123.8438,123.125,123.4844,124.5781,1439771,0
ZN,2011-07-14,123.5,123.8281,123.2188,123.3281,124.4219,1302111,0
ZN,2011-07-15,123.3281,123.8125,123.1406,123.7344,124.8281,1155965,0
ZN,2011-07-17,123.7812,123.7969,123.6719,123.6719,124.7656,3469,0
ZN,2011-07-18,123.6719,124.0781,123.625,123.7344,124.8281,980752,0
ZN,2011-07-19,123.7188,124.0,123.3438,123.7344,124.8281,1066630,0
ZN,2011-07-20,123.7344,123.7656,123.2188,123.2656,124.3594,937846,0
ZN,2011-07-21,123.2656,123.6406,122.5938,122.9219,124.0156,1565570,0
ZN,2011-07-22,122.9062,123.2812,122.8281,123.2344,124.3281,856792,0
ZN,2011-07-24,123.0312,123.1719,122.9688,123.1406,124.2344,11678,0
ZN,2011-07-25,123.1406,123.5312,122.7656,123.0781,124.1719,1137972,0
ZN,2011-07-26,123.0938,123.5469,122.6875,123.3125,124.4062,1056552,0
ZN,2011-07-27,123.2969,123.5781,122.9375,123.3125,124.4062,1156113,0
ZN,2011-07-28,123.3125,123.625,123.1094,123.2812,124.375,1133567,0
ZN,2011-07-29,123.2969,124.8438,123.2812,124.6719,125.7656,1438962,0
ZN,2011-07-31,124.3594,124.5781,124.3438,124.5,125.5938,13459,0
ZN,2011-08-01,124.5,125.3281,124.2031,124.9688,126.0625,1316102,0
ZN,2011-08-02,124.9531,126.0625,124.9531,126.0312,127.125,1489965,0
ZN,2011-08-03,126.0312,126.2656,125.6562,125.7656,126.8594,1720712,0
ZN,2011-08-04,125.75,127.2969,125.5469,127.125,128.2188,1997755,0
ZN,2011-08-05,127.1094,127.6406,125.6719,125.9688,127.0625,2293976,0
ZN,2011-08-07,126.1094,126.3125,125.875,126.0156,127.1094,43886,0
ZN,2011-08-08,126.0156,127.9219,125.8906,127.8438,128.9375,1731322,0
ZN,2011-08-09,127.8438,129.9375,126.7344,128.3594,129.4531,2104248,0
ZN,2011-08-10,128.3594,129.4219,127.8594,129.0312,130.125,2031315,0
ZN,2011-08-11,129.0312,129.2656,127.9062,128.0938,129.1875,1748644,0
ZN,2011-08-12,128.0938,128.8594,128.0469,128.5938,129.6875,1125843,0
ZN,2011-08-14,128.625,128.6562,128.5,128.5625,129.6562,5680,0
ZN,2011-08-15,128.5625,128.8906,128.25,128.3281,129.4219,732937,0
ZN,2011-08-16,128.3281,129.1562,128.2656,128.9688,130.0625,1117139,0
ZN,2011-08-17,128.9688,129.3281,128.6875,129.1719,130.2656,926649,0
ZN,2011-08-18,129.1719,130.5469,129.1406,129.875,130.9688,1556692,0
ZN,2011-08-19,129.875,130.1094,129.2344,129.75,130.8438,1162179,0
ZN,2011-08-21,129.7812,129.8906,129.75,129.8125,130.9062,8205,0
ZN,2011-08-22,129.8125,129.8125,129.1562,129.5312,130.625,843572,0
ZN,2011-08-23,129.5312,129.7656,128.9844,129.0938,130.1875,1017507,0
ZN,2011-08-24,129.0781,129.4531,128.2031,128.4062,129.5,1152611,0
ZN,2011-08-25,128.4062,129.0469,128.2031,128.8281,129.9219,1419809,0
ZN,2011-08-26,128.8438,129.7188,128.6875,129.1562,130.25,1179472,0
ZN,2011-08-28,129.125,129.1719,129.0469,129.1562,130.25,4682,0
ZN,2011-08-29,129.1406,129.1562,128.3125,128.7656,129.8594,557005,0
ZN,2011-08-30,128.7656,129.5,128.6875,129.375,130.4688,738300,0
ZN,2011-08-31,129.3594,129.5938,128.7969,128.9062,130.0,228590,0
ZN,2011-09-01,128.9219,129.6406,128.5312,129.5625,130.6562,94356,0
ZN,2011-09-02,129.5312,130.25,129.2656,130.1406,131.2344,58902,0
ZN,2011-09-04,130.1719,130.2031,130.1719,130.2031,131.2969,61,0
ZN,2011-09-05,130.1875,130.6562,130.0625,130.6406,131.7344,7491,0
ZN,2011-09-06,130.625,130.7656,129.9844,130.0156,131.1094,16659,0
ZN,2011-09-07,130.0312,130.0625,129.5781,129.6875,130.7812,10842,0
ZN,2011-09-08,129.8594,130.2031,129.7812,130.0938,131.1875,8183,0
ZN,2011-09-09,130.0,130.8125,129.8906,130.5781,131.6719,9565,0
ZN,2011-09-11,130.6562,130.6875,130.5938,130.5938,131.6875,8,0
ZN,2011-09-12,130.5938,130.8906,130.1875,130.2812,131.375,6881,0
ZN,2011-09-13,130.3125,130.4844,129.8594,130.0,131.0938,3006,0
ZN,2011-09-14,129.9844,130.2188,129.7031,129.9219,131.0156,1394,0
ZN,2011-09-15,129.9688,130.0156,128.9219,129.3125,130.4062,4725,0
ZN,2011-09-16,129.3438,129.5469,129.0469,129.5469,130.6406,1532,0
ZN,2011-09-19,129.9375,130.4531,129.7188,130.1406,131.2344,923,0
ZN,2011-09-20,130.2812,130.3594,129.9688,130.3125,131.4062,1129,0
