symbol,date,open,high,low,close,close_unadjusted,volume,is_roll_date
YM,2014-10-23,24923.0,25182.0,24892.0,25112.0,16623.0,199748,0
YM,2014-10-24,25113.0,25236.0,25003.0,25233.0,16744.0,159864,0
YM,2014-10-26,25235.0,25261.0,25224.0,25254.0,16765.0,1797,0
YM,2014-10-27,25253.0,25286.0,25141.0,25251.0,16762.0,131665,0
YM,2014-10-28,25253.0,25429.0,25243.0,25402.0,16913.0,132432,0
YM,2014-10-29,25402.0,25481.0,25309.0,25395.0,16906.0,174401,0
YM,2014-10-30,25394.0,25641.0,25320.0,25610.0,17121.0,198491,0
YM,2014-10-31,25612.0,25844.0,25594.0,25779.0,17290.0,171703,0
YM,2014-11-02,25801.0,25804.0,25781.0,25795.0,17306.0,658,0
YM,2014-11-03,25795.0,25831.0,25756.0,25761.0,17272.0,108498,0
YM,2014-11-04,25759.0,25818.0,25697.0,25782.0,17293.0,141288,0
YM,2014-11-05,25783.0,25915.0,25780.0,25896.0,17407.0,139023,0
YM,2014-11-06,25897.0,26002.0,25856.0,25994.0,17505.0,136249,0
YM,2014-11-07,25992.0,26037.0,25926.0,25998.0,17509.0,114674,0
YM,2014-11-09,25988.0,26000.0,25979.0,25999.0,17510.0,1137,0
YM,2014-11-10,25997.0,26058.0,25961.0,26027.0,17538.0,78875,0
YM,2014-11-11,26029.0,26093.0,26020.0,26044.0,17555.0,70596,0
YM,2014-11-12,26044.0,26073.0,25972.0,26049.0,17560.0,103822,0
YM,2014-11-13,26050.0,26150.0,26032.0,26095.0,17606.0,136322,0
YM,2014-11-14,26096.0,26128.0,26066.0,26106.0,17617.0,91945,0
YM,2014-11-16,26096.0,26097.0,26069.0,26075.0,17586.0,716,0
YM,2014-11-17,26074.0,26130.0,26000.0,26102.0,17613.0,97872,0
YM,2014-11-18,26100.0,26189.0,26089.0,26132.0,17643.0,95019,0
YM,2014-11-19,26132.0,26171.0,26080.0,26146.0,17657.0,106143,0
YM,2014-11-20,26146.0,26190.0,26047.0,26173.0,17684.0,101969,0
YM,2014-11-21,26173.0,26359.0,26167.0,26268.0,17779.0,128969,0
YM,2014-11-23,26269.0,26289.0,26263.0,26274.0,17785.0,875,0
YM,2014-11-24,26275.0,26321.0,26254.0,26284.0,17795.0,71089,0
YM,2014-11-25,26284.0,26323.0,26252.0,26301.0,17812.0,79328,0
YM,2014-11-26,26302.0,26336.0,26262.0,26303.0,17814.0,61561,0
YM,2014-11-27,26303.0,26333.0,26275.0,26303.0,17814.0,13815,0
YM,2014-11-28,26303.0,26366.0,26248.0,26297.0,17808.0,68473,0
YM,2014-11-30,26273.0,26276.0,26193.0,26239.0,17750.0,4990,0
YM,2014-12-01,26239.0,26298.0,26190.0,26250.0,17761.0,134461,0
YM,2014-12-02,26250.0,26375.0,26245.0,26358.0,17869.0,111953,0
YM,2014-12-03,26361.0,26406.0,26329.0,26386.0,17897.0,84325,0
YM,2014-12-04,26387.0,26418.0,26290.0,26379.0,17890.0,134406,0
YM,2014-12-05,26378.0,26469.0,26371.0,26449.0,17960.0,99059,0
YM,2014-12-07,26442.0,26451.0,26435.0,26442.0,17953.0,552,0
YM,2014-12-08,26441.0,26452.0,26282.0,26355.0,17866.0,131774,0
YM,2014-12-09,26355.0,26362.0,26112.0,26274.0,17785.0,183523,0
YM,2014-12-10,26030.0,26050.0,25743.0,25782.0,17539.0,195091,1
YM,2014-12-11,25783.0,26009.0,25759.0,25801.0,17558.0,174016,0
YM,2014-12-12,25801.0,25817.0,25495.0,25519.0,17276.0,74258,0
YM,2014-12-14,25500.0,25543.0,25476.0,25496.0,17253.0,930,0
YM,2014-12-15,25496.0,25653.0,25359.0,25468.0,17225.0,44384,0
YM,2014-12-16,25470.0,25674.0,25282.0,25351.0,17108.0,36095,0
YM,2014-12-17,25351.0,25632.0,25325.0,25591.0,17348.0,24839,0
YM,2014-12-18,25594.0,26046.0,25576.0,26021.0,17778.0,17078,0
YM,2014-12-19,26021.0,26154.0,26009.0,26062.0,17819.0,2032,0
YM,2014-12-21,25984.0,26021.0,25984.0,26012.0,17769.0,715,0
YM,2014-12-22,26010.0,26171.0,25991.0,26146.0,17903.0,93914,0
YM,2014-12-23,26146.0,26262.0,26140.0,26220.0,17977.0,70359,0
YM,2014-12-24,26219.0,26274.0,26214.0,26229.0,17986.0,19949,0
YM,2014-12-25,26231.0,26269.0,26231.0,26263.0,18020.0,530,0
YM,2014-12-26,26263.0,26294.0,26238.0,26269.0,18026.0,23299,0
YM,2014-12-28,26267.0,26271.0,26251.0,26259.0,18016.0,401,0
YM,2014-12-29,26259.0,26279.0,26184.0,26243.0,18000.0,56638,0
YM,2014-12-30,26242.0,26249.0,26132.0,26193.0,17950.0,62646,0
YM,2014-12-31,26193.0,26227.0,25982.0,26016.0,17773.0,69213,0
YM,2015-01-01,26024.0,26069.0,26020.0,26065.0,17822.0,1259,0
YM,2015-01-02,26066.0,26127.0,25898.0,25972.0,17729.0,123713,0
YM,2015-01-04,25969.0,25973.0,25916.0,25924.0,17681.0,2024,0
YM,2015-01-05,25924.0,25989.0,25635.0,25731.0,17488.0,180443,0
YM,2015-01-06,25731.0,25745.0,25419.0,25552.0,17309.0,256902,0
YM,2015-01-07,25554.0,25782.0,25552.0,25770.0,17527.0,183681,0
YM,2015-01-08,25771.0,26089.0,25763.0,26059.0,17816.0,151158,0
YM,2015-01-09,26059.0,26107.0,25855.0,25876.0,17633.0,195784,0
YM,2015-01-11,25890.0,25922.0,25869.0,25876.0,17633.0,1096,0
YM,2015-01-12,25881.0,25996.0,25734.0,25835.0,17592.0,177898,0
YM,2015-01-13,25834.0,26097.0,25659.0,25787.0,17544.0,274223,0
YM,2015-01-14,25787.0,25811.0,25426.0,25632.0,17389.0,328045,0
YM,2015-01-15,25632.0,25776.0,25433.0,25446.0,17203.0,299072,0
YM,2015-01-16,25445.0,25701.0,25368.0,25683.0,17440.0,217766,0
YM,2015-01-18,25685.0,25685.0,25636.0,25657.0,17414.0,791,0
YM,2015-01-19,25656.0,25767.0,25588.0,25647.0,17404.0,33428,0
YM,2015-01-20,25648.0,25779.0,25514.0,25675.0,17432.0,197627,0
YM,2015-01-21,25674.0,25778.0,25568.0,25736.0,17493.0,179003,0
YM,2015-01-22,25737.0,26019.0,25653.0,25980.0,17737.0,187509,0
YM,2015-01-23,25979.0,26038.0,25818.0,25818.0,17575.0,133453,0
YM,2015-01-25,25761.0,25761.0,25675.0,25685.0,17442.0,3138,0
YM,2015-01-26,25685.0,25874.0,25682.0,25856.0,17613.0,121790,0
YM,2015-01-27,25856.0,25865.0,25458.0,25622.0,17379.0,212995,0
YM,2015-01-28,25623.0,25731.0,25336.0,25400.0,17157.0,209977,0
YM,2015-01-29,25401.0,25681.0,25305.0,25646.0,17403.0,232115,0
YM,2015-01-30,25648.0,25654.0,25325.0,25350.0,17107.0,240927,0
YM,2015-02-01,25351.0,25383.0,25308.0,25331.0,17088.0,2169,0
YM,2015-02-02,25333.0,25558.0,25205.0,25523.0,17280.0,227684,0
YM,2015-02-03,25522.0,25843.0,25457.0,25814.0,17571.0,184083,0
YM,2015-02-04,25815.0,25955.0,25745.0,25747.0,17504.0,176401,0
YM,2015-02-05,25749.0,26064.0,25735.0,26027.0,17784.0,131482,0
YM,2015-02-06,26028.0,26136.0,25947.0,26044.0,17801.0,146748,0
YM,2015-02-08,26013.0,26013.0,25947.0,25963.0,17720.0,1408,0
YM,2015-02-09,25964.0,25992.0,25867.0,25944.0,17701.0,119360,0
YM,2015-02-10,25944.0,26074.0,25901.0,26042.0,17799.0,116389,0
YM,2015-02-11,26041.0,26192.0,25962.0,26084.0,17841.0,126192,0
YM,2015-02-12,26081.0,26189.0,26021.0,26161.0,17918.0,116260,0
YM,2015-02-13,26161.0,26252.0,26156.0,26233.0,17990.0,95516,0
YM,2015-02-15,26215.0,26231.0,26201.0,26201.0,17958.0,1150,0
YM,2015-02-16,26203.0,26244.0,26134.0,26165.0,17922.0,23232,0
YM,2015-02-17,26165.0,26267.0,26136.0,26254.0,18011.0,101916,0
YM,2015-02-18,26253.0,26271.0,26196.0,26226.0,17983.0,89349,0
YM,2015-02-19,26227.0,26281.0,26139.0,26198.0,17955.0,104216,0
YM,2015-02-20,26200.0,26364.0,26096.0,26354.0,18111.0,159203,0
YM,2015-02-22,26355.0,26356.0,26341.0,26350.0,18107.0,547,0
YM,2015-02-23,26350.0,26351.0,26277.0,26320.0,18077.0,70846,0
YM,2015-02-24,26321.0,26450.0,26319.0,26429.0,18186.0,93325,0
YM,2015-02-25,26428.0,26462.0,26402.0,26433.0,18190.0,76341,0
YM,2015-02-26,26432.0,26471.0,26386.0,26429.0,18186.0,96665,0
YM,2015-02-27,26429.0,26445.0,26360.0,26391.0,18148.0,82081,0
YM,2015-03-01,26387.0,26415.0,26378.0,26407.0,18164.0,1053,0
YM,2015-03-02,26407.0,26513.0,26366.0,26493.0,18250.0,96730,0
YM,2015-03-03,26492.0,26492.0,26363.0,26415.0,18172.0,98192,0
YM,2015-03-04,26416.0,26426.0,26256.0,26322.0,18079.0,118022,0
YM,2015-03-05,26322.0,26391.0,26314.0,26361.0,18118.0,89570,0
YM,2015-03-06,26360.0,26398.0,26054.0,26115.0,17872.0,183632,0
YM,2015-03-08,26118.0,26137.0,26086.0,26095.0,17852.0,1823,0
YM,2015-03-09,26094.0,26263.0,26060.0,26201.0,17958.0,97768,0
YM,2015-03-10,26202.0,26210.0,25899.0,25944.0,17701.0,170084,0
YM,2015-03-11,25945.0,25977.0,25861.0,25892.0,17649.0,126130,0
YM,2015-03-12,25892.0,26142.0,25879.0,26127.0,17884.0,104134,0
YM,2015-03-13,26124.0,26146.0,25866.0,25981.0,17738.0,70851,0
YM,2015-03-15,25978.0,25985.0,25942.0,25948.0,17705.0,358,0
YM,2015-03-16,25944.0,26234.0,25932.0,26165.0,17922.0,25678,0
YM,2015-03-17,26169.0,26197.0,26026.0,26108.0,17865.0,20635,0
YM,2015-03-18,26105.0,26347.0,25935.0,26331.0,18088.0,24464,0
YM,2015-03-19,26335.0,26368.0,26172.0,26223.0,17980.0,14062,0
YM,2015-03-20,26222.0,26365.0,26206.0,26348.0,18105.0,1043,0
YM,2015-03-22,26275.0,26346.0,26270.0,26313.0,18070.0,1584,0
YM,2015-03-23,26313.0,26369.0,26224.0,26272.0,18029.0,72611,0
YM,2015-03-24,26274.0,26321.0,26170.0,26194.0,17951.0,108669,0
YM,2015-03-25,26194.0,26210.0,25871.0,25908.0,17665.0,163587,0
YM,2015-03-26,25910.0,25914.0,25708.0,25859.0,17616.0,178966,0
YM,2015-03-27,25858.0,25921.0,25778.0,25864.0,17621.0,112800,0
YM,2015-03-29,25867.0,25897.0,25847.0,25855.0,17612.0,955,0
YM,2015-03-30,25855.0,26166.0,25828.0,26118.0,17875.0,136470,0
YM,2015-03-31,26117.0,26122.0,25909.0,25939.0,17696.0,140831,0
YM,2015-04-01,25940.0,25971.0,25718.0,25854.0,17611.0,217161,0
YM,2015-04-02,25856.0,25974.0,25795.0,25908.0,17665.0,107598,0
YM,2015-04-03,25908.0,25945.0,25738.0,25754.0,17511.0,15141,0
YM,2015-04-05,25754.0,25806.0,25750.0,25786.0,17543.0,2365,0
YM,2015-04-06,25784.0,26101.0,25772.0,26035.0,17792.0,101222,0
YM,2015-04-07,26036.0,26144.0,26011.0,26032.0,17789.0,110423,0
YM,2015-04-08,26032.0,26141.0,25980.0,26078.0,17835.0,135571,0
YM,2015-04-09,26078.0,26147.0,25981.0,26123.0,17880.0,130914,0
YM,2015-04-10,26122.0,26231.0,26103.0,26219.0,17976.0,89631,0
YM,2015-04-12,26212.0,26236.0,26211.0,26221.0,17978.0,1011,0
YM,2015-04-13,26220.0,26272.0,26134.0,26158.0,17915.0,106285,0
YM,2015-04-14,26158.0,26240.0,26065.0,26199.0,17956.0,144986,0
YM,2015-04-15,26198.0,26326.0,26178.0,26278.0,18035.0,111755,0
YM,2015-04-16,26275.0,26336.0,26191.0,26281.0,18038.0,127088,0
YM,2015-04-17,26282.0,26282.0,25909.0,26017.0,17774.0,210685,0
YM,2015-04-19,26046.0,26069.0,26033.0,26056.0,17813.0,1704,0
YM,2015-04-20,26055.0,26259.0,26038.0,26196.0,17953.0,131017,0
YM,2015-04-21,26196.0,26315.0,26091.0,26145.0,17902.0,130114,0
YM,2015-04-22,26146.0,26219.0,26017.0,26190.0,17947.0,146221,0
YM,2015-04-23,26188.0,26305.0,26067.0,26213.0,17970.0,170785,0
YM,2015-04-24,26216.0,26280.0,26175.0,26263.0,18020.0,96596,0
YM,2015-04-26,26272.0,26276.0,26254.0,26263.0,18020.0,463,0
YM,2015-04-27,26262.0,26354.0,26191.0,26239.0,17996.0,126211,0
YM,2015-04-28,26241.0,26307.0,26082.0,26285.0,18042.0,163783,0
YM,2015-04-29,26287.0,26310.0,26118.0,26182.0,17939.0,202436,0
YM,2015-04-30,26182.0,26222.0,25934.0,26024.0,17781.0,205898,0
YM,2015-05-01,26023.0,26196.0,26022.0,26184.0,17941.0,109849,0
YM,2015-05-03,26181.0,26185.0,26162.0,26166.0,17923.0,857,0
YM,2015-05-04,26166.0,26300.0,26152.0,26237.0,17994.0,97624,0
YM,2015-05-05,26238.0,26266.0,26068.0,26129.0,17886.0,162799,0
YM,2015-05-06,26130.0,26217.0,25911.0,26006.0,17763.0,210633,0
YM,2015-05-07,26006.0,26162.0,25872.0,26135.0,17892.0,175235,0
YM,2015-05-08,26135.0,26398.0,26129.0,26362.0,18119.0,155431,0
YM,2015-05-10,26372.0,26379.0,26363.0,26373.0,18130.0,980,0
YM,2015-05-11,26372.0,26395.0,26268.0,26279.0,18036.0,112225,0
YM,2015-05-12,26279.0,26314.0,26114.0,26298.0,18055.0,178795,0
YM,2015-05-13,26298.0,26362.0,26239.0,26276.0,18033.0,131923,0
YM,2015-05-14,26276.0,26456.0,26230.0,26442.0,18199.0,121312,0
YM,2015-05-15,26443.0,26493.0,26420.0,26486.0,18243.0,87460,0
YM,2015-05-17,26479.0,26481.0,26460.0,26464.0,18221.0,775,0
YM,2015-05-18,26463.0,26534.0,26429.0,26509.0,18266.0,89769,0
YM,2015-05-19,26510.0,26577.0,26470.0,26522.0,18279.0,96876,0
YM,2015-05-20,26522.0,26567.0,26440.0,26459.0,18216.0,112986,0
YM,2015-05-21,26460.0,26536.0,26456.0,26503.0,18260.0,73731,0
YM,2015-05-22,26503.0,26538.0,26434.0,26472.0,18229.0,79209,0
YM,2015-05-24,26473.0,26483.0,26459.0,26474.0,18231.0,264,0
YM,2015-05-25,26473.0,26497.0,26424.0,26457.0,18214.0,12600,0
YM,2015-05-26,26456.0,26474.0,26207.0,26282.0,18039.0,165522,0
YM,2015-05-27,26282.0,26410.0,26269.0,26382.0,18139.0,116568,0
YM,2015-05-28,26381.0,26391.0,26295.0,26374.0,18131.0,106143,0
YM,2015-05-29,26376.0,26389.0,26194.0,26253.0,18010.0,154470,0
YM,2015-05-31,26263.0,26288.0,26253.0,26267.0,18024.0,1304,0
YM,2015-06-01,26268.0,26348.0,26210.0,26283.0,18040.0,133272,0
YM,2015-06-02,26283.0,26328.0,26148.0,26255.0,18012.0,168057,0
YM,2015-06-03,26255.0,26406.0,26240.0,26338.0,18095.0,144516,0
YM,2015-06-04,26336.0,26336.0,26105.0,26165.0,17922.0,220256,0
YM,2015-06-05,26165.0,26196.0,26051.0,26080.0,17837.0,176281,0
YM,2015-06-07,26083.0,26101.0,26077.0,26090.0,17847.0,993,0
YM,2015-06-08,26091.0,26103.0,25993.0,26028.0,17785.0,147799,0
YM,2015-06-09,26027.0,26052.0,25936.0,26026.0,17783.0,154235,0
YM,2015-06-10,26028.0,26281.0,26009.0,26243.0,18000.0,160626,0
YM,2015-06-11,26242.0,26355.0,26236.0,26274.0,18031.0,107272,0
YM,2015-06-12,26275.0,26287.0,26097.0,26144.0,17901.0,62364,0
YM,2015-06-14,26101.0,26118.0,26036.0,26075.0,17832.0,811,0
YM,2015-06-15,26074.0,26111.0,25936.0,26024.0,17781.0,38436,0
YM,2015-06-16,26025.0,26168.0,25933.0,26165.0,17922.0,26338,0
YM,2015-06-17,26164.0,26243.0,26079.0,26156.0,17913.0,16345,0
YM,2015-06-18,26148.0,26422.0,26103.0,26371.0,18128.0,20187,0
YM,2015-06-19,26372.0,26408.0,26343.0,26343.0,18100.0,683,0
YM,2015-06-21,26210.0,26237.0,26209.0,26220.0,17977.0,1253,0
YM,2015-06-22,26221.0,26345.0,26215.0,26297.0,18054.0,104121,0
YM,2015-06-23,26296.0,26351.0,26267.0,26317.0,18074.0,77495,0
YM,2015-06-24,26318.0,26318.0,26121.0,26146.0,17903.0,122745,0
YM,2015-06-25,26145.0,26240.0,26040.0,26074.0,17831.0,126079,0
YM,2015-06-26,26075.0,26167.0,26030.0,26120.0,17877.0,123841,0
YM,2015-06-28,25932.0,25932.0,25770.0,25852.0,17609.0,8039,0
YM,2015-06-29,25853.0,26000.0,25735.0,25794.0,17551.0,216420,0
YM,2015-06-30,25796.0,25889.0,25718.0,25775.0,17532.0,233740,0
YM,2015-07-01,25783.0,25957.0,25775.0,25911.0,17668.0,154183,0
YM,2015-07-02,25910.0,25980.0,25836.0,25882.0,17639.0,105891,0
YM,2015-07-03,25882.0,25914.0,25834.0,25863.0,17620.0,17788,0
YM,2015-07-05,25655.0,25683.0,25597.0,25676.0,17433.0,5272,0
YM,2015-07-06,25675.0,25936.0,25664.0,25906.0,17663.0,168325,0
YM,2015-07-07,25906.0,25969.0,25614.0,25891.0,17648.0,249212,0
YM,2015-07-08,25891.0,25895.0,25647.0,25717.0,17474.0,253582,0
YM,2015-07-09,25720.0,25921.0,25669.0,25815.0,17572.0,205451,0
YM,2015-07-10,25815.0,25955.0,25788.0,25929.0,17686.0,152352,0
YM,2015-07-12,25808.0,25872.0,25779.0,25846.0,17603.0,3614,0
YM,2015-07-13,25846.0,26146.0,25830.0,26135.0,17892.0,144205,0
YM,2015-07-14,26136.0,26229.0,26108.0,26189.0,17946.0,87146,0
YM,2015-07-15,26187.0,26265.0,26166.0,26253.0,18010.0,98199,0
YM,2015-07-16,26252.0,26318.0,26226.0,26251.0,18008.0,92210,0
YM,2015-07-17,26251.0,26267.0,26195.0,26243.0,18000.0,72544,0
YM,2015-07-19,26236.0,26244.0,26230.0,26244.0,18001.0,364,0
YM,2015-07-20,26244.0,26301.0,26214.0,26226.0,17983.0,81663,0
YM,2015-07-21,26225.0,26263.0,26029.0,26045.0,17802.0,123176,0
YM,2015-07-22,26047.0,26080.0,25971.0,26044.0,17801.0,101946,0
YM,2015-07-23,26044.0,26076.0,25870.0,25920.0,17677.0,127791,0
YM,2015-07-24,25921.0,25954.0,25716.0,25772.0,17529.0,122866,0
YM,2015-07-26,25770.0,25772.0,25747.0,25758.0,17515.0,1233,0
YM,2015-07-27,25759.0,25790.0,25562.0,25647.0,17404.0,164969,0
YM,2015-07-28,25647.0,25814.0,25614.0,25795.0,17552.0,163653,0
YM,2015-07-29,25796.0,25940.0,25767.0,25901.0,17658.0,128259,0
YM,2015-07-30,25900.0,25943.0,25798.0,25920.0,17677.0,115653,0
YM,2015-07-31,25920.0,25964.0,25835.0,25874.0,17631.0,119526,0
YM,2015-08-02,25863.0,25887.0,25863.0,25878.0,17635.0,730,0
YM,2015-08-03,25878.0,25901.0,25658.0,25723.0,17480.0,142302,0
YM,2015-08-04,25724.0,25800.0,25639.0,25670.0,17427.0,125930,0
YM,2015-08-05,25670.0,25838.0,25667.0,25713.0,17470.0,128686,0
YM,2015-08-06,25713.0,25756.0,25548.0,25613.0,17370.0,132054,0
YM,2015-08-07,25613.0,25642.0,25464.0,25554.0,17311.0,155601,0
YM,2015-08-09,25553.0,25569.0,25543.0,25563.0,17320.0,2172,0
YM,2015-08-10,25563.0,25816.0,25556.0,25790.0,17547.0,126234,0
YM,2015-08-11,25788.0,25790.0,25540.0,25628.0,17385.0,160039,0
YM,2015-08-12,25628.0,25639.0,25322.0,25590.0,17347.0,213232,0
YM,2015-08-13,25591.0,25679.0,25534.0,25594.0,17351.0,144521,0
YM,2015-08-14,25594.0,25692.0,25564.0,25684.0,17441.0,95335,0
YM,2015-08-16,25682.0,25701.0,25679.0,25687.0,17444.0,658,0
YM,2015-08-17,25687.0,25756.0,25540.0,25744.0,17501.0,118258,0
YM,2015-08-18,25742.0,25778.0,25678.0,25719.0,17476.0,105954,0
YM,2015-08-19,25720.0,25754.0,25491.0,25545.0,17302.0,222174,0
YM,2015-08-20,25545.0,25563.0,25151.0,25175.0,16932.0,238536,0
YM,2015-08-21,24682.0,24688.0,24177.0,24185.0,16437.0,390636,1
YM,2015-08-23,24153.0,24160.0,24032.0,24100.0,16352.0,8967,0
YM,2015-08-24,24101.0,24128.0,23033.0,23599.0,15851.0,549389,0
YM,2015-08-25,23600.0,24089.0,23289.0,23292.0,15544.0,427518,0
YM,2015-08-26,24039.0,24792.0,24039.0,24786.0,16291.0,427307,1
YM,2015-08-27,24788.0,25156.0,24713.0,25138.0,16643.0,319019,0
YM,2015-08-28,25137.0,25179.0,24960.0,25127.0,16632.0,199448,0
YM,2015-08-30,25130.0,25130.0,24920.0,24974.0,16479.0,4623,0
YM,2015-08-31,24975.0,25101.0,24888.0,24896.0,16401.0,184295,0
YM,2015-09-01,24896.0,24912.0,24454.0,24608.0,16113.0,296153,0
YM,2015-09-02,24609.0,24911.0,24604.0,24871.0,16376.0,225049,0
YM,2015-09-03,24869.0,25031.0,24793.0,24859.0,16364.0,214157,0
YM,2015-09-04,24858.0,24858.0,24504.0,24585.0,16090.0,230703,0
YM,2015-09-06,24585.0,24668.0,24506.0,24650.0,16155.0,1503,0
YM,2015-09-07,24648.0,24775.0,24597.0,24735.0,16240.0,37155,0
YM,2015-09-08,24734.0,24986.0,24675.0,24966.0,16471.0,173024,0
YM,2015-09-09,24965.0,25183.0,24691.0,24715.0,16220.0,214311,0
YM,2015-09-10,24716.0,24948.0,24646.0,24792.0,16297.0,234992,0
YM,2015-09-11,24797.0,24946.0,24710.0,24940.0,16445.0,65705,0
YM,2015-09-13,24956.0,25023.0,24931.0,25022.0,16527.0,1087,0
YM,2015-09-14,25022.0,25025.0,24818.0,24893.0,16398.0,31145,0
YM,2015-09-15,24893.0,25137.0,24802.0,25119.0,16624.0,27450,0
YM,2015-09-16,25115.0,25265.0,25063.0,25238.0,16743.0,19804,0
YM,2015-09-17,25235.0,25431.0,25112.0,25154.0,16659.0,16661,0
YM,2015-09-18,25155.0,25201.0,24893.0,24900.0,16405.0,1690,0
YM,2015-09-20,24810.0,24829.0,24780.0,24795.0,16300.0,1417,0
YM,2015-09-21,24792.0,24971.0,24722.0,24953.0,16458.0,170472,0
YM,2015-09-22,24953.0,24955.0,24610.0,24687.0,16192.0,200799,0
YM,2015-09-23,24690.0,24817.0,24560.0,24690.0,16195.0,172127,0
YM,2015-09-24,24691.0,24738.0,24405.0,24665.0,16170.0,245996,0
YM,2015-09-25,24665.0,24867.0,24610.0,24666.0,16171.0,226970,0
YM,2015-09-27,24657.0,24676.0,24593.0,24633.0,16138.0,3039,0
YM,2015-09-28,24631.0,24784.0,24370.0,24441.0,15946.0,235202,0
YM,2015-09-29,24440.0,24509.0,24294.0,24452.0,15957.0,259616,0
YM,2015-09-30,24455.0,24690.0,24423.0,24632.0,16137.0,201823,0
YM,2015-10-01,24633.0,24840.0,24463.0,24670.0,16175.0,222752,0
YM,2015-10-02,24671.0,24880.0,24403.0,24871.0,16376.0,284447,0
YM,2015-10-04,24849.0,24866.0,24823.0,24864.0,16369.0,1703,0
YM,2015-10-05,24863.0,25189.0,24826.0,25152.0,16657.0,151994,0
YM,2015-10-06,25152.0,25255.0,25071.0,25138.0,16643.0,161021,0
YM,2015-10-07,25137.0,25362.0,25121.0,25295.0,16800.0,200685,0
YM,2015-10-08,25292.0,25478.0,25175.0,25451.0,16956.0,188103,0
YM,2015-10-09,25449.0,25521.0,25405.0,25474.0,16979.0,117754,0
YM,2015-10-11,25467.0,25471.0,25441.0,25445.0,16950.0,1085,0
YM,2015-10-12,25445.0,25594.0,25438.0,25537.0,17042.0,66910,0
YM,2015-10-13,25536.0,25571.0,25415.0,25457.0,16962.0,128740,0
YM,2015-10-14,25457.0,25512.0,25288.0,25347.0,16852.0,163006,0
YM,2015-10-15,25348.0,25594.0,25336.0,25590.0,17095.0,152433,0
YM,2015-10-16,25586.0,25621.0,25507.0,25612.0,17117.0,105865,0
YM,2015-10-18,25601.0,25610.0,25589.0,25591.0,17096.0,1398,0
YM,2015-10-19,25591.0,25643.0,25527.0,25589.0,17094.0,108049,0
YM,2015-10-20,25589.0,25663.0,25541.0,25583.0,17088.0,101930,0
YM,2015-10-21,25581.0,25718.0,25536.0,25553.0,17058.0,145286,0
YM,2015-10-22,25551.0,25980.0,25551.0,25965.0,17470.0,178884,0
YM,2015-10-23,25963.0,26092.0,25917.0,26039.0,17544.0,155096,0
YM,2015-10-25,26041.0,26043.0,26016.0,26020.0,17525.0,928,0
YM,2015-10-26,26020.0,26074.0,25980.0,26033.0,17538.0,94478,0
YM,2015-10-27,26032.0,26050.0,25954.0,26001.0,17506.0,99898,0
YM,2015-10-28,26004.0,26203.0,25966.0,26167.0,17672.0,153460,0
YM,2015-10-29,26167.0,26202.0,26098.0,26186.0,17691.0,104871,0
YM,2015-10-30,26188.0,26264.0,26057.0,26096.0,17601.0,117031,0
YM,2015-11-01,26093.0,26093.0,26035.0,26049.0,17554.0,1914,0
YM,2015-11-02,26048.0,26259.0,26022.0,26226.0,17731.0,101293,0
YM,2015-11-03,26225.0,26392.0,26184.0,26329.0,17834.0,104703,0
YM,2015-11-04,26327.0,26401.0,26251.0,26275.0,17780.0,133663,0
YM,2015-11-05,26273.0,26361.0,26205.0,26281.0,17786.0,125048,0
YM,2015-11-06,26282.0,26350.0,26199.0,26336.0,17841.0,169720,0
YM,2015-11-08,26321.0,26338.0,26318.0,26330.0,17835.0,1027,0
YM,2015-11-09,26332.0,26366.0,26105.0,26172.0,17677.0,142759,0
YM,2015-11-10,26171.0,26219.0,26103.0,26193.0,17698.0,126026,0
YM,2015-11-11,26194.0,26294.0,26138.0,26147.0,17652.0,111204,0
YM,2015-11-12,26148.0,26210.0,25881.0,25914.0,17419.0,172098,0
YM,2015-11-13,25912.0,25940.0,25648.0,25655.0,17160.0,175445,0
YM,2015-11-15,25603.0,25617.0,25547.0,25596.0,17101.0,4902,0
YM,2015-11-16,25595.0,25942.0,25594.0,25912.0,17417.0,167511,0
YM,2015-11-17,25912.0,26051.0,25895.0,25943.0,17448.0,160289,0
YM,2015-11-18,25944.0,26209.0,25907.0,26202.0,17707.0,153293,0
YM,2015-11-19,26202.0,26264.0,26140.0,26201.0,17706.0,117677,0
YM,2015-11-20,26199.0,26379.0,26194.0,26300.0,17805.0,102791,0
YM,2015-11-22,26296.0,26332.0,26296.0,26321.0,17826.0,1137,0
YM,2015-11-23,26322.0,26337.0,26211.0,26270.0,17775.0,89234,0
YM,2015-11-24,26270.0,26325.0,26118.0,26270.0,17775.0,132570,0
YM,2015-11-25,26269.0,26328.0,26238.0,26307.0,17812.0,66793,0
YM,2015-11-26,26307.0,26370.0,26296.0,26344.0,17849.0,14584,0
YM,2015-11-27,26342.0,26346.0,26217.0,26300.0,17805.0,61211,0
YM,2015-11-29,26296.0,26296.0,26259.0,26267.0,17772.0,825,0
YM,2015-11-30,26268.0,26342.0,26195.0,26271.0,17776.0,104646,0
YM,2015-12-01,26270.0,26374.0,26247.0,26344.0,17849.0,121814,0
YM,2015-12-02,26345.0,26400.0,26190.0,26253.0,17758.0,129737,0
YM,2015-12-03,26252.0,26365.0,25904.0,26001.0,17506.0,242606,0
