date,symbol,position,pnl,cum_pnl
2023-12-03,ES,0.901272,-0.001225,-0.436183
2023-12-04,ES,1.000000,-0.006111,-0.442294
2023-12-05,ES,0.905611,0.001634,-0.440660
2023-12-06,ES,0.894306,-0.004457,-0.445117
2023-12-07,ES,0.885435,0.005670,-0.439448
2023-12-08,ES,0.888250,0.004399,-0.435049
2023-12-10,ES,0.918153,0.000847,-0.434202
2023-12-11,ES,1.000000,0.003032,-0.431170
2023-12-12,ES,0.907642,0.005187,-0.425983
2023-12-13,ES,0.913345,0.012678,-0.413304
2023-12-14,ES,0.879833,0.000420,-0.412885
2023-12-15,ES,0.886553,-0.001128,-0.414013
2023-12-17,ES,0.888424,0.011429,-0.402584
2023-12-18,ES,1.000000,0.003504,-0.399081
2023-12-19,ES,0.883151,0.004873,-0.394208
2023-12-20,ES,0.883730,-0.010755,-0.404962
2023-12-21,ES,0.834137,0.005940,-0.399022
2023-12-22,ES,0.838031,0.001049,-0.397973
2023-12-25,ES,0.835220,0.001869,-0.396104
2023-12-26,ES,0.834500,0.002902,-0.393202
2023-12-27,ES,0.834655,0.001340,-0.391862
2023-12-28,ES,0.829536,0.000129,-0.391734
2023-12-29,ES,0.840766,-0.003923,-0.395656
2024-01-01,ES,0.856048,0.001467,-0.394190
2024-01-02,ES,0.853628,-0.005776,-0.399966
2024-01-03,ES,0.836127,-0.006752,-0.406718
2024-01-04,ES,0.782605,-0.002642,-0.409360
2024-01-05,ES,0.797165,0.000253,-0.409107
2024-01-07,ES,0.843409,0.000623,-0.408484
2024-01-08,ES,1.000000,0.012221,-0.396263
2024-01-09,ES,0.839064,-0.000919,-0.397182
2024-01-10,ES,0.856146,0.005212,-0.391970
2024-01-11,ES,0.872248,-0.001857,-0.393827
2024-01-12,ES,0.853919,0.000044,-0.393782
2024-01-14,ES,0.846589,-0.000176,-0.393958
2024-01-15,ES,1.000000,-0.000364,-0.394322
2024-01-16,ES,0.832728,-0.001430,-0.395753
2024-01-17,ES,0.825819,-0.005266,-0.401019
2024-01-18,ES,0.807896,0.007589,-0.393430
2024-01-19,ES,0.826135,0.009387,-0.384043
2024-01-21,ES,0.855748,0.000835,-0.383208
2024-01-22,ES,1.000000,0.001384,-0.381824
2024-01-23,ES,0.860340,0.004090,-0.377734
2024-01-24,ES,0.872584,-0.000890,-0.378624
2024-01-25,ES,0.859317,0.002497,-0.376128
2024-01-26,ES,0.857630,-0.000175,-0.376302
