symbol,date,open,high,low,close,volume
6J,2010-09-27,0.011868,0.011899,0.011862,0.011877,62834
6J,2010-09-28,0.011877,0.01196,0.011865,0.011922,101967
6J,2010-09-29,0.011922,0.011986,0.011901,0.011947,78754
6J,2010-09-30,0.011947,0.012033,0.011941,0.011984,127343
6J,2010-10-01,0.011983,0.012035,0.011976,0.012027,93974
6J,2010-10-03,0.012007,0.012021,0.011998,0.012007,1302
6J,2010-10-04,0.012006,0.01203,0.011931,0.011974,82844
6J,2010-10-05,0.011974,0.012064,0.011913,0.012033,148275
6J,2010-10-06,0.012034,0.012108,0.012019,0.012059,94763
6J,2010-10-07,0.012059,0.012186,0.012049,0.012149,114510
6J,2010-10-08,0.012148,0.012244,0.012118,0.01219,117716
6J,2010-10-10,0.012268,0.012287,0.012194,0.012228,2669
6J,2010-10-11,0.012228,0.012228,0.012148,0.012156,42828
6J,2010-10-12,0.012156,0.012252,0.012155,0.012232,96623
6J,2010-10-13,0.012232,0.01225,0.0122,0.012244,91924
6J,2010-10-14,0.012243,0.012368,0.012239,0.012264,132876
6J,2010-10-15,0.012264,0.012372,0.012258,0.012276,108996
6J,2010-10-17,0.012288,0.012313,0.012279,0.012302,1965
6J,2010-10-18,0.012302,0.012333,0.012284,0.012323,70337
6J,2010-10-19,0.012322,0.012329,0.012212,0.012282,122126
6J,2010-10-20,0.012282,0.012376,0.01228,0.012334,103368
6J,2010-10-21,0.012334,0.012363,0.012224,0.012308,110835
6J,2010-10-22,0.012307,0.012353,0.012272,0.012296,73513
6J,2010-10-24,0.012293,0.012308,0.012287,0.012303,1009
6J,2010-10-25,0.012302,0.012442,0.012293,0.012378,99572
6J,2010-10-26,0.012378,0.012409,0.012251,0.012286,109074
6J,2010-10-27,0.012287,0.012294,0.012202,0.012262,106135
6J,2010-10-28,0.012261,0.012371,0.012242,0.012359,102296
6J,2010-10-29,0.012359,0.01245,0.012337,0.012446,109795
6J,2010-10-31,0.012452,0.012466,0.012439,0.012439,4052
6J,2010-11-01,0.012439,0.012454,0.012258,0.012413,95006
6J,2010-11-02,0.012414,0.012432,0.012354,0.012397,77565
6J,2010-11-03,0.012399,0.01241,0.01226,0.012337,135733
6J,2010-11-04,0.012337,0.012414,0.012303,0.012381,116837
6J,2010-11-05,0.01238,0.012407,0.012275,0.012305,137124
6J,2010-11-07,0.012307,0.012326,0.012297,0.012324,1191
6J,2010-11-08,0.012323,0.012349,0.012282,0.012333,78983
6J,2010-11-09,0.012333,0.01242,0.012203,0.01226,164862
6J,2010-11-10,0.01226,0.012263,0.01208,0.012164,182027
6J,2010-11-11,0.012165,0.012192,0.012108,0.012134,81787
6J,2010-11-12,0.012134,0.01225,0.0121,0.012119,133298
6J,2010-11-14,0.012121,0.012131,0.01212,0.012126,868
6J,2010-11-15,0.012125,0.012138,0.01201,0.012025,126232
6J,2010-11-16,0.012025,0.012074,0.011964,0.011995,130520
6J,2010-11-17,0.011996,0.012046,0.011971,0.012029,90492
6J,2010-11-18,0.012029,0.012036,0.011936,0.011972,119537
6J,2010-11-19,0.011973,0.01203,0.011956,0.011965,73241
6J,2010-11-21,0.011979,0.011986,0.011972,0.01198,770
6J,2010-11-22,0.011981,0.012017,0.011967,0.012003,79039
6J,2010-11-23,0.012004,0.012085,0.011926,0.012009,150381
6J,2010-11-24,0.01201,0.012058,0.011955,0.011972,109121
6J,2010-11-25,0.011974,0.011992,0.011949,0.011958,26887
6J,2010-11-26,0.011958,0.011959,0.01188,0.011903,84015
6J,2010-11-28,0.011895,0.011912,0.011881,0.011883,1269
6J,2010-11-29,0.011883,0.011932,0.011849,0.011868,83904
6J,2010-11-30,0.011869,0.011989,0.011868,0.011951,140048
6J,2010-12-01,0.01195,0.011995,0.011838,0.011887,161464
6J,2010-12-02,0.011888,0.01198,0.011853,0.011941,131623
6J,2010-12-03,0.01194,0.01212,0.011914,0.012115,156361
6J,2010-12-05,0.012089,0.012097,0.012061,0.01208,1447
6J,2010-12-06,0.01208,0.012111,0.01205,0.012093,85942
6J,2010-12-07,0.012093,0.012146,0.011953,0.011978,142514
6J,2010-12-08,0.011978,0.01198,0.011862,0.011889,156820
6J,2010-12-09,0.011889,0.011974,0.011889,0.011929,114614
6J,2010-12-10,0.01193,0.011983,0.011902,0.01191,28313
6J,2010-12-12,0.011907,0.01192,0.011902,0.011906,79
6J,2010-12-13,0.011906,0.011958,0.011854,0.01192,2321
6J,2010-12-14,0.011997,0.012084,0.011939,0.011943,113651
6J,2010-12-15,0.011943,0.011965,0.011842,0.011877,127150
6J,2010-12-16,0.011878,0.011932,0.011852,0.011909,100753
6J,2010-12-17,0.01191,0.011961,0.011887,0.011916,87694
6J,2010-12-19,0.01192,0.011921,0.011902,0.011913,997
6J,2010-12-20,0.011915,0.011971,0.011899,0.011948,70188
6J,2010-12-21,0.01195,0.01199,0.011929,0.011944,73430
6J,2010-12-22,0.011944,0.012,0.011938,0.011976,69084
6J,2010-12-23,0.011977,0.01208,0.011974,0.012072,87337
6J,2010-12-26,0.012074,0.012078,0.012065,0.012068,613
6J,2010-12-27,0.012069,0.012112,0.012062,0.012094,46497
6J,2010-12-28,0.012095,0.012235,0.012084,0.01215,93973
6J,2010-12-29,0.01215,0.012264,0.012147,0.012258,74558
6J,2010-12-30,0.012259,0.012311,0.012224,0.012279,83235
6J,2010-12-31,0.012278,0.012365,0.012272,0.01232,31692
6J,2011-01-02,0.012345,0.012345,0.012318,0.012335,1518
6J,2011-01-03,0.012334,0.012335,0.012241,0.012252,77215
6J,2011-01-04,0.012252,0.012263,0.012163,0.012196,113660
6J,2011-01-05,0.012197,0.012222,0.012,0.012028,176202
6J,2011-01-06,0.012029,0.012075,0.011998,0.01201,114448
6J,2011-01-07,0.01201,0.012078,0.011952,0.012033,166708
6J,2011-01-09,0.012031,0.012049,0.01203,0.012048,1147
6J,2011-01-10,0.012048,0.012104,0.012015,0.012096,86258
6J,2011-01-11,0.012095,0.012095,0.011983,0.012002,106369
6J,2011-01-12,0.012002,0.012084,0.011987,0.012041,124406
6J,2011-01-13,0.012041,0.012121,0.012032,0.012088,121114
6J,2011-01-14,0.012087,0.01214,0.012044,0.01206,122081
6J,2011-01-16,0.012067,0.012075,0.01206,0.01207,1020
6J,2011-01-17,0.01207,0.01215,0.012053,0.012101,46282
6J,2011-01-18,0.012101,0.012152,0.012054,0.012109,106471
6J,2011-01-19,0.012108,0.012223,0.012099,0.012176,124217
6J,2011-01-20,0.012176,0.012192,0.012034,0.01206,146927
6J,2011-01-21,0.012061,0.012122,0.01204,0.01212,101507
6J,2011-01-23,0.012103,0.012119,0.0121,0.01211,912
6J,2011-01-24,0.01211,0.012155,0.012064,0.012118,88138
6J,2011-01-25,0.012118,0.012204,0.012101,0.012159,130803
6J,2011-01-26,0.01216,0.012202,0.012106,0.012173,95599
6J,2011-01-27,0.012172,0.012198,0.012019,0.012067,172176
6J,2011-01-28,0.012066,0.012201,0.012065,0.012183,155776
6J,2011-01-30,0.01218,0.012191,0.012171,0.012183,2049
6J,2011-01-31,0.012183,0.012217,0.012161,0.012183,98427
6J,2011-02-01,0.012183,0.012303,0.012176,0.012288,129453
6J,2011-02-02,0.012289,0.0123,0.012219,0.012271,99743
6J,2011-02-03,0.012272,0.012289,0.012188,0.012248,117855
6J,2011-02-04,0.012248,0.012341,0.012127,0.012171,164988
6J,2011-02-06,0.012165,0.012171,0.012156,0.012164,1208
6J,2011-02-07,0.012164,0.012174,0.012128,0.012154,83576
6J,2011-02-08,0.012154,0.012233,0.012133,0.012152,119011
6J,2011-02-09,0.012151,0.012168,0.012098,0.012136,123642
6J,2011-02-10,0.012134,0.012142,0.011992,0.012001,174477
6J,2011-02-11,0.012,0.012015,0.011953,0.011992,105985
6J,2011-02-13,0.01198,0.011991,0.011979,0.011987,809
6J,2011-02-14,0.011986,0.012037,0.011978,0.01199,91955
6J,2011-02-15,0.01199,0.012022,0.011918,0.011946,139195
6J,2011-02-16,0.011946,0.011979,0.011909,0.011962,139096
6J,2011-02-17,0.011962,0.012027,0.011941,0.012006,128661
6J,2011-02-18,0.012008,0.012047,0.011972,0.012042,115545
6J,2011-02-20,0.012032,0.012059,0.012031,0.012034,582
6J,2011-02-21,0.012034,0.012076,0.012009,0.012038,38278
6J,2011-02-22,0.012038,0.012112,0.011987,0.012084,169843
6J,2011-02-23,0.012083,0.01215,0.012065,0.01213,136259
6J,2011-02-24,0.01213,0.012253,0.012122,0.012187,163947
6J,2011-02-25,0.012188,0.012251,0.012188,0.012248,109715
6J,2011-02-27,0.012246,0.012253,0.012239,0.012252,1318
6J,2011-02-28,0.012251,0.012255,0.012199,0.012214,117578
6J,2011-03-01,0.012214,0.012234,0.012161,0.012209,137335
6J,2011-03-02,0.01221,0.012261,0.012178,0.012218,132466
6J,2011-03-03,0.012218,0.012237,0.012118,0.01214,179002
6J,2011-03-04,0.012141,0.012165,0.012036,0.01214,185406
6J,2011-03-06,0.012162,0.012162,0.012141,0.012142,1532
6J,2011-03-07,0.012142,0.012205,0.012137,0.012152,113160
6J,2011-03-08,0.012151,0.012164,0.012069,0.012074,128546
6J,2011-03-09,0.012074,0.01211,0.012058,0.012071,121238
6J,2011-03-10,0.012071,0.012094,0.012022,0.012059,129386
6J,2011-03-11,0.012061,0.01225,0.012004,0.012231,65971
6J,2011-03-13,0.01224,0.012425,0.012212,0.0123,2251
6J,2011-03-14,0.012299,0.012302,0.012126,0.012226,6921
6J,2011-03-15,0.01223,0.012415,0.012196,0.012344,225240
6J,2011-03-16,0.012344,0.012957,0.012328,0.012643,244756
6J,2011-03-17,0.012644,0.012786,0.012488,0.012581,215166
6J,2011-03-18,0.012583,0.012655,0.0122,0.01241,247610
6J,2011-03-20,0.012371,0.012395,0.012348,0.012348,4103
6J,2011-03-21,0.012349,0.012382,0.012305,0.012319,82220
6J,2011-03-22,0.012319,0.012376,0.012319,0.012346,79214
6J,2011-03-23,0.012346,0.012398,0.01234,0.012371,107178
6J,2011-03-24,0.01237,0.01239,0.012342,0.012349,78057
6J,2011-03-25,0.012349,0.012374,0.012276,0.012297,86659
6J,2011-03-27,0.012293,0.012294,0.012259,0.012264,2797
6J,2011-03-28,0.012264,0.012289,0.012223,0.012242,76940
6J,2011-03-29,0.012243,0.01227,0.012122,0.012125,126327
6J,2011-03-30,0.012125,0.012139,0.012022,0.012032,137680
6J,2011-03-31,0.012032,0.012115,0.011988,0.011992,128446
6J,2011-04-01,0.011991,0.01204,0.011806,0.011904,200056
6J,2011-04-03,0.011887,0.011894,0.011855,0.011886,3264
6J,2011-04-04,0.011885,0.011931,0.011841,0.011859,85736
6J,2011-04-05,0.011859,0.011898,0.01174,0.011771,123712
6J,2011-04-06,0.011771,0.011793,0.011697,0.011706,132576
6J,2011-04-07,0.011707,0.011825,0.011702,0.011782,155212
6J,2011-04-08,0.011782,0.011814,0.011714,0.011809,125616
6J,2011-04-10,0.011781,0.011786,0.011746,0.01175,3083
6J,2011-04-11,0.011751,0.011858,0.01175,0.011845,98542
6J,2011-04-12,0.011845,0.011986,0.011816,0.011944,168982
6J,2011-04-13,0.011944,0.01197,0.011871,0.011945,117127
6J,2011-04-14,0.011945,0.012059,0.011932,0.011953,142702
6J,2011-04-15,0.011953,0.012058,0.011942,0.012039,90019
6J,2011-04-17,0.01203,0.01205,0.012013,0.012038,2157
6J,2011-04-18,0.012038,0.012171,0.012021,0.012127,151149
6J,2011-04-19,0.012126,0.012145,0.012069,0.012085,110817
6J,2011-04-20,0.012085,0.01216,0.012035,0.012124,111752
6J,2011-04-21,0.012123,0.012256,0.012123,0.012223,109404
6J,2011-04-24,0.012226,0.01223,0.012189,0.012191,1788
6J,2011-04-25,0.012191,0.012252,0.012134,0.012247,51523
6J,2011-04-26,0.012248,0.012309,0.012202,0.01229,89863
6J,2011-04-27,0.01229,0.012294,0.012074,0.012162,127895
6J,2011-04-28,0.01216,0.012288,0.012158,0.012255,105535
6J,2011-04-29,0.012256,0.012342,0.012254,0.012321,60023
6J,2011-05-01,0.012333,0.012336,0.012294,0.012313,2840
6J,2011-05-02,0.012313,0.012349,0.012242,0.012312,76665
6J,2011-05-03,0.012311,0.012395,0.01231,0.012342,73437
6J,2011-05-04,0.012342,0.012435,0.012318,0.012408,88768
6J,2011-05-05,0.012408,0.01257,0.012401,0.012452,149543
6J,2011-05-06,0.012451,0.01247,0.012356,0.012403,150090
6J,2011-05-08,0.012405,0.012407,0.012372,0.012379,2836
6J,2011-05-09,0.012379,0.012479,0.012374,0.012475,88974
6J,2011-05-10,0.012474,0.012476,0.012333,0.012352,83521
6J,2011-05-11,0.012353,0.012408,0.012297,0.012341,120032
6J,2011-05-12,0.012341,0.012396,0.012295,0.012345,107022
6J,2011-05-13,0.012345,0.012449,0.012333,0.012376,114986
6J,2011-05-15,0.01237,0.012403,0.012353,0.012391,3389
6J,2011-05-16,0.01239,0.012397,0.012337,0.012369,80783
6J,2011-05-17,0.012367,0.012384,0.01223,0.012271,120571
6J,2011-05-18,0.012273,0.012357,0.012224,0.012236,106678
6J,2011-05-19,0.012236,0.012277,0.012161,0.012237,116355
6J,2011-05-20,0.012238,0.012273,0.012215,0.012241,76462
6J,2011-05-22,0.012232,0.012258,0.01223,0.012247,2211
6J,2011-05-23,0.012246,0.012298,0.012183,0.012198,102791
6J,2011-05-24,0.012198,0.012254,0.012163,0.012186,94005
6J,2011-05-25,0.012185,0.012227,0.012168,0.012191,95386
6J,2011-05-26,0.012191,0.012333,0.012189,0.012326,129054
6J,2011-05-27,0.012325,0.012393,0.012298,0.012363,105154
6J,2011-05-29,0.01237,0.012378,0.012362,0.012366,1270
6J,2011-05-30,0.012365,0.012389,0.012342,0.012366,16466
6J,2011-05-31,0.012367,0.012391,0.012229,0.012292,121125
6J,2011-06-01,0.012293,0.0124,0.012269,0.012355,126373
6J,2011-06-02,0.012355,0.012427,0.012296,0.012363,104567
6J,2011-06-03,0.012364,0.012493,0.012363,0.012461,133497
6J,2011-06-05,0.01246,0.012471,0.01245,0.012464,1498
6J,2011-06-06,0.012464,0.012504,0.012439,0.012483,73234
6J,2011-06-07,0.012483,0.012512,0.012448,0.012471,80517
6J,2011-06-08,0.012471,0.012548,0.012468,0.01252,130314
6J,2011-06-09,0.01252,0.012525,0.012428,0.012444,122306
6J,2011-06-10,0.012443,0.012505,0.012437,0.012458,33905
6J,2011-06-12,0.012458,0.012462,0.012438,0.012442,44
6J,2011-06-13,0.012448,0.012463,0.012366,0.012449,3425
6J,2011-06-14,0.012476,0.012488,0.012406,0.012427,105535
6J,2011-06-15,0.012427,0.012446,0.012341,0.012376,131607
6J,2011-06-16,0.012376,0.012433,0.012348,0.012417,116982
6J,2011-06-17,0.012418,0.012511,0.0124,0.012496,104342
6J,2011-06-19,0.012485,0.012496,0.012478,0.01248,1644
6J,2011-06-20,0.012481,0.012504,0.01245,0.012475,76353
6J,2011-06-21,0.012476,0.012499,0.012424,0.012468,62923
6J,2011-06-22,0.012468,0.012506,0.01244,0.012448,76912
6J,2011-06-23,0.012447,0.012458,0.012382,0.01243,125286
6J,2011-06-24,0.012431,0.012487,0.012412,0.012443,94928
6J,2011-06-26,0.012438,0.012443,0.012429,0.012434,1534
6J,2011-06-27,0.012435,0.012437,0.012353,0.012388,107473
6J,2011-06-28,0.012387,0.012404,0.01231,0.012343,98626
6J,2011-06-29,0.012343,0.01243,0.012323,0.01239,105047
6J,2011-06-30,0.01239,0.012464,0.012371,0.012396,122653
6J,2011-07-01,0.012396,0.012433,0.012328,0.01238,86364
6J,2011-07-03,0.012378,0.012387,0.012364,0.012376,1153
6J,2011-07-04,0.012374,0.012422,0.012371,0.012384,28559
6J,2011-07-05,0.012383,0.012384,0.012321,0.012339,73298
6J,2011-07-06,0.012339,0.012387,0.012335,0.012369,81675
6J,2011-07-07,0.012368,0.012382,0.012287,0.01231,98506
6J,2011-07-08,0.01231,0.012429,0.012243,0.012406,128528
6J,2011-07-10,0.012424,0.012424,0.012399,0.0124,1915
6J,2011-07-11,0.012401,0.012491,0.012377,0.012453,103683
6J,2011-07-12,0.012453,0.012644,0.01245,0.012592,151327
6J,2011-07-13,0.012592,0.012694,0.012572,0.012685,115826
6J,2011-07-14,0.012685,0.012749,0.012567,0.012662,124199
6J,2011-07-15,0.012662,0.012665,0.01262,0.012646,72115
6J,2011-07-17,0.01265,0.012662,0.012639,0.012652,1967
6J,2011-07-18,0.012652,0.012672,0.012634,0.012657,52444
6J,2011-07-19,0.012657,0.012693,0.012619,0.012634,100819
6J,2011-07-20,0.012634,0.012711,0.012613,0.012692,80637
6J,2011-07-21,0.012692,0.01278,0.012657,0.012735,117963
6J,2011-07-22,0.012735,0.012779,0.012706,0.01274,70988
6J,2011-07-24,0.01278,0.012789,0.012748,0.012762,3604
6J,2011-07-25,0.012761,0.012817,0.012734,0.012774,78861
6J,2011-07-26,0.012774,0.012854,0.012692,0.012825,91608
6J,2011-07-27,0.012826,0.012896,0.012797,0.012835,86682
6J,2011-07-28,0.012834,0.012887,0.012819,0.012854,76149
6J,2011-07-29,0.012853,0.013043,0.012846,0.013039,126373
6J,2011-07-31,0.01293,0.012982,0.012925,0.012936,6431
6J,2011-08-01,0.012937,0.013113,0.012817,0.012897,185109
6J,2011-08-02,0.012897,0.013001,0.012854,0.012945,109719
6J,2011-08-03,0.012946,0.013031,0.01293,0.01297,117463
6J,2011-08-04,0.012971,0.013011,0.012467,0.012649,364308
6J,2011-08-05,0.012647,0.012775,0.012596,0.012764,172780
6J,2011-08-07,0.012798,0.01284,0.012749,0.012785,10928
6J,2011-08-08,0.012784,0.012918,0.012755,0.012888,114808
6J,2011-08-09,0.012886,0.013048,0.012861,0.012973,174429
6J,2011-08-10,0.012974,0.013108,0.012972,0.013026,129140
6J,2011-08-11,0.013024,0.013127,0.012957,0.013006,132656
6J,2011-08-12,0.013006,0.013078,0.012992,0.013044,75790
6J,2011-08-14,0.013013,0.01303,0.013002,0.013014,1902
6J,2011-08-15,0.013016,0.013061,0.012977,0.013022,59093
6J,2011-08-16,0.013022,0.013053,0.013003,0.013036,65839
6J,2011-08-17,0.013035,0.013092,0.013026,0.013058,59383
6J,2011-08-18,0.013057,0.013087,0.013038,0.013054,71564
6J,2011-08-19,0.013053,0.013173,0.012997,0.01307,114778
6J,2011-08-21,0.013025,0.013076,0.012999,0.013016,3501
6J,2011-08-22,0.013016,0.013076,0.012953,0.013003,71982
6J,2011-08-23,0.013003,0.013081,0.013003,0.013048,82558
6J,2011-08-24,0.013049,0.01308,0.012974,0.012986,97849
6J,2011-08-25,0.012985,0.013015,0.012871,0.012921,112343
6J,2011-08-26,0.01292,0.013075,0.012896,0.013048,113023
6J,2011-08-28,0.013036,0.013046,0.01302,0.01303,1485
6J,2011-08-29,0.01303,0.013061,0.012985,0.012998,59118
6J,2011-08-30,0.012999,0.01306,0.012997,0.013036,66901
6J,2011-08-31,0.013036,0.013088,0.013015,0.013029,79017
6J,2011-09-01,0.013029,0.01306,0.012944,0.013008,103100
6J,2011-09-02,0.013007,0.013068,0.012993,0.01302,74003
6J,2011-09-04,0.013012,0.013032,0.012996,0.013014,1287
6J,2011-09-05,0.013013,0.013041,0.012991,0.012999,28220
6J,2011-09-06,0.012999,0.013037,0.012864,0.012899,159675
6J,2011-09-07,0.012898,0.012978,0.012882,0.012929,92878
6J,2011-09-08,0.012929,0.012964,0.012887,0.012892,92588
6J,2011-09-09,0.012891,0.012973,0.012844,0.012895,125427
6J,2011-09-11,0.012897,0.012913,0.012892,0.012909,1673
6J,2011-09-12,0.012909,0.01303,0.012889,0.012955,113833
6J,2011-09-13,0.012955,0.013022,0.012925,0.012996,103208
6J,2011-09-14,0.012997,0.013055,0.012976,0.013034,111180
6J,2011-09-15,0.013034,0.013063,0.012931,0.013035,81217
6J,2011-09-16,0.013034,0.013048,0.012991,0.013048,11864
6J,2011-09-18,0.012999,0.01301,0.012993,0.012999,65
6J,2011-09-19,0.012995,0.013045,0.012989,0.01304,1036
6J,2011-09-20,0.013057,0.013113,0.013044,0.013105,72487
6J,2011-09-21,0.013104,0.013154,0.013045,0.013065,94346
6J,2011-09-22,0.013065,0.013158,0.012987,0.01313,114426
6J,2011-09-23,0.01313,0.013149,0.013019,0.013075,67219
6J,2011-09-25,0.013071,0.013088,0.013057,0.01306,2596
6J,2011-09-26,0.013061,0.013143,0.013041,0.013097,100392
6J,2011-09-27,0.013096,0.013125,0.01301,0.013052,89616
6J,2011-09-28,0.013051,0.013114,0.01304,0.013081,79402
6J,2011-09-29,0.013081,0.013102,0.012995,0.013046,87028
6J,2011-09-30,0.013046,0.013088,0.012965,0.01299,91400
6J,2011-10-02,0.012987,0.012997,0.01294,0.012967,2978
6J,2011-10-03,0.012967,0.013086,0.012964,0.013068,88713
6J,2011-10-04,0.013067,0.013081,0.013005,0.013031,82247
6J,2011-10-05,0.013032,0.013068,0.012988,0.013032,79438
6J,2011-10-06,0.013032,0.013076,0.013025,0.013054,87994
6J,2011-10-07,0.013055,0.01307,0.013,0.013028,75340
6J,2011-10-09,0.01303,0.013044,0.013029,0.013034,1025
6J,2011-10-10,0.013033,0.013073,0.013023,0.013057,42221
6J,2011-10-11,0.013058,0.013067,0.01304,0.01305,53038
6J,2011-10-12,0.013048,0.01312,0.012912,0.01298,126479
6J,2011-10-13,0.01298,0.013054,0.012947,0.013014,77062
6J,2011-10-14,0.013015,0.013022,0.012921,0.01296,93509
6J,2011-10-16,0.012978,0.012978,0.012955,0.012961,1672
6J,2011-10-17,0.01296,0.013068,0.012921,0.013026,103862
6J,2011-10-18,0.013025,0.013062,0.013012,0.013036,79541
6J,2011-10-19,0.013035,0.013056,0.01302,0.013024,56310
6J,2011-10-20,0.013024,0.013052,0.01298,0.013017,99721
6J,2011-10-21,0.013017,0.013216,0.013017,0.013123,127100
6J,2011-10-23,0.013126,0.013136,0.013083,0.013096,4154
6J,2011-10-24,0.013096,0.01317,0.013092,0.013132,58783
6J,2011-10-25,0.013132,0.013214,0.013115,0.013145,95861
6J,2011-10-26,0.013146,0.013219,0.013112,0.013136,75407
6J,2011-10-27,0.013136,0.013226,0.013118,0.013171,94052
6J,2011-10-28,0.013171,0.013224,0.013167,0.013196,51183
6J,2011-10-30,0.013217,0.013219,0.013202,0.013206,1791
6J,2011-10-31,0.013206,0.013264,0.012582,0.012778,352779
6J,2011-11-01,0.012778,0.012832,0.012667,0.012784,96307
6J,2011-11-02,0.012783,0.012841,0.012783,0.012808,57761
6J,2011-11-03,0.012808,0.012849,0.012804,0.012821,42902
6J,2011-11-04,0.012822,0.012834,0.012784,0.012792,47929
6J,2011-11-06,0.012806,0.01281,0.012802,0.012805,531
6J,2011-11-07,0.012804,0.012834,0.0128,0.012817,43861
6J,2011-11-08,0.012816,0.012898,0.012814,0.012875,62039
6J,2011-11-09,0.012875,0.012905,0.012847,0.012866,55264
6J,2011-11-10,0.012865,0.01291,0.01285,0.012885,55319
6J,2011-11-11,0.012884,0.012988,0.012883,0.012973,53590
6J,2011-11-13,0.012961,0.012969,0.012959,0.012965,624
6J,2011-11-14,0.012966,0.013027,0.012954,0.012979,52249
6J,2011-11-15,0.012979,0.013011,0.012885,0.012981,62824
6J,2011-11-16,0.012981,0.013019,0.012971,0.012982,50263
6J,2011-11-17,0.012982,0.01301,0.012981,0.012999,52435
6J,2011-11-18,0.013,0.013067,0.012989,0.01301,78620
6J,2011-11-20,0.013005,0.013018,0.013005,0.013018,1089
6J,2011-11-21,0.013018,0.013034,0.012994,0.013003,56718
6J,2011-11-22,0.013004,0.01302,0.012934,0.012996,68321
6J,2011-11-23,0.012995,0.013005,0.012894,0.012944,56822
6J,2011-11-24,0.012945,0.012992,0.012935,0.01296,31654
6J,2011-11-25,0.01296,0.012963,0.012858,0.01286,59198
6J,2011-11-27,0.012909,0.012915,0.012868,0.012876,1599
6J,2011-11-28,0.012876,0.012894,0.012785,0.01281,71400
6J,2011-11-29,0.01281,0.012887,0.012778,0.012829,67480
6J,2011-11-30,0.012829,0.012942,0.012799,0.012889,105390
6J,2011-12-01,0.012889,0.01291,0.012852,0.012862,71509
6J,2011-12-02,0.012863,0.012868,0.012809,0.012824,57281
6J,2011-12-04,0.012814,0.012823,0.012807,0.012808,930
6J,2011-12-05,0.012809,0.012874,0.012807,0.012855,54008
6J,2011-12-06,0.012855,0.012883,0.012847,0.012864,53885
6J,2011-12-07,0.012863,0.012884,0.012856,0.012875,42710
6J,2011-12-08,0.012875,0.012969,0.012853,0.012873,101316
6J,2011-12-09,0.012873,0.012907,0.012857,0.012876,60155
6J,2011-12-11,0.012884,0.012901,0.012879,0.012884,354
6J,2011-12-12,0.012884,0.012901,0.012819,0.01283,79121
6J,2011-12-13,0.012829,0.012881,0.012817,0.012825,73616
6J,2011-12-14,0.012826,0.012834,0.012793,0.012801,77611
6J,2011-12-15,0.012801,0.012867,0.0128,0.012844,56239
6J,2011-12-16,0.012849,0.012885,0.012827,0.012856,12040
6J,2011-12-18,0.012855,0.012855,0.012842,0.012851,62
6J,2011-12-19,0.012852,0.012853,0.012766,0.012842,1525
6J,2011-12-20,0.012844,0.012893,0.012836,0.012867,45249
6J,2011-12-21,0.012867,0.012903,0.012822,0.01283,55760
6J,2011-12-22,0.01283,0.012845,0.01281,0.012816,34471
6J,2011-12-23,0.012815,0.012845,0.012806,0.012832,19820
6J,2011-12-27,0.012858,0.012899,0.012856,0.012863,21737
6J,2011-12-28,0.012863,0.012918,0.012833,0.012849,60731
6J,2011-12-29,0.01285,0.012906,0.012848,0.012893,40353
6J,2011-12-30,0.012894,0.013024,0.012881,0.013019,70258
6J,2012-01-03,0.013046,0.01307,0.01301,0.013047,42740
6J,2012-01-04,0.013046,0.013069,0.013028,0.013046,56957
6J,2012-01-05,0.013046,0.01306,0.012958,0.012973,66425
6J,2012-01-06,0.012971,0.013007,0.012943,0.013006,57475
6J,2012-01-08,0.013027,0.013035,0.013005,0.013009,1823
6J,2012-01-09,0.013009,0.013039,0.012996,0.013019,30059
6J,2012-01-10,0.01302,0.013036,0.013013,0.01302,39697
6J,2012-01-11,0.01302,0.013031,0.012991,0.013018,48596
6J,2012-01-12,0.013018,0.013053,0.013,0.01303,50426
6J,2012-01-13,0.013031,0.013054,0.012973,0.013008,59457
6J,2012-01-15,0.013013,0.013015,0.013007,0.013009,737
6J,2012-01-16,0.01301,0.013048,0.013004,0.013025,25905
6J,2012-01-17,0.013025,0.013075,0.013016,0.013026,58679
6J,2012-01-18,0.013027,0.013055,0.013016,0.013031,59207
6J,2012-01-19,0.01303,0.013046,0.01294,0.01298,86372
6J,2012-01-20,0.012981,0.01301,0.012943,0.012986,68201
6J,2012-01-22,0.012997,0.013004,0.012996,0.012998,587
6J,2012-01-23,0.012998,0.013016,0.01298,0.012993,61743
6J,2012-01-24,0.012993,0.013,0.01285,0.012878,102262
6J,2012-01-25,0.012877,0.012899,0.012779,0.012863,131244
6J,2012-01-26,0.012862,0.012945,0.012856,0.012914,74285
6J,2012-01-27,0.012914,0.013054,0.012912,0.013048,110647
6J,2012-01-29,0.013035,0.013043,0.013033,0.013036,719
6J,2012-01-30,0.013035,0.013129,0.01303,0.0131,75981
6J,2012-01-31,0.013099,0.01314,0.013092,0.013118,67714
6J,2012-02-01,0.013118,0.01316,0.013104,0.01313,61373
6J,2012-02-02,0.01313,0.013156,0.013122,0.01313,47696
6J,2012-02-03,0.01313,0.013138,0.013035,0.013058,85438
6J,2012-02-05,0.013073,0.013073,0.013063,0.013065,549
6J,2012-02-06,0.013066,0.013077,0.013024,0.013066,55161
6J,2012-02-07,0.013065,0.013073,0.012997,0.013029,75765
6J,2012-02-08,0.013029,0.01304,0.012959,0.012978,74879
6J,2012-02-09,0.012978,0.012988,0.012868,0.01288,87430
