symbol,date,open,high,low,close,volume
ZB,2022-11-23,126.71875,127.875,126.3125,127.75,235972
ZB,2022-11-24,127.78125,128.59375,127.65625,128.25,32287
ZB,2022-11-25,128.25,128.34375,127.125,127.65625,104519
ZB,2022-11-27,127.59375,127.75,127.53125,127.625,2530
ZB,2022-11-28,127.625,128.6875,127.28125,127.5625,174838
ZB,2022-11-29,127.59375,128.1875,126.40625,126.6875,88405
ZB,2022-11-30,126.6875,128.3125,126.0625,128.15625,4996
ZB,2022-12-01,127.90625,129.84375,127.8125,129.75,2367
ZB,2022-12-02,129.625,130.28125,128.34375,130.1875,635
ZB,2022-12-05,129.65625,129.875,128.5,129.0,339
ZB,2022-12-06,129.25,130.46875,129.1875,130.15625,49
ZB,2022-12-07,130.4375,131.9375,129.9375,131.625,321
ZB,2022-12-08,131.25,131.5625,131.03125,131.03125,28
ZB,2022-12-09,131.25,131.25,129.59375,129.65625,24
ZB,2022-12-12,130.21875,130.8125,129.71875,129.71875,165
ZB,2022-12-13,129.78125,132.3125,129.78125,131.21875,19
ZB,2022-12-14,131.625,131.65625,131.4375,131.4375,8
ZB,2022-12-16,132.09375,132.09375,131.0,131.28125,25
ZB,2022-12-18,130.78125,130.78125,130.78125,130.78125,1
ZB,2022-12-19,130.875,130.875,129.46875,130.21875,44
ZB,2022-12-20,128.40625,128.65625,127.09375,128.65625,59
ZB,2022-12-21,127.8125,128.9375,127.59375,128.375,214782
ZB,2022-12-22,128.40625,128.875,128.0,128.25,158302
ZB,2022-12-23,128.25,128.28125,127.09375,127.375,155761
ZB,2022-12-26,127.34375,127.34375,127.1875,127.1875,1263
ZB,2022-12-27,127.1875,127.46875,125.28125,125.5,171404
ZB,2022-12-28,125.5,125.96875,124.6875,125.03125,166321
ZB,2022-12-29,125.03125,125.75,124.625,125.625,149070
ZB,2022-12-30,125.625,125.625,124.34375,124.75,256158
ZB,2023-01-02,125.5,125.625,125.09375,125.21875,5283
ZB,2023-01-03,125.21875,127.1875,125.1875,126.625,304077
ZB,2023-01-04,126.65625,128.125,126.53125,127.46875,296755
ZB,2023-01-05,127.5,127.8125,126.46875,127.4375,232429
ZB,2023-01-06,127.4375,129.5,126.84375,129.3125,362861
ZB,2023-01-08,129.15625,129.34375,129.03125,129.125,2824
ZB,2023-01-09,129.125,130.03125,128.5,129.65625,280370
ZB,2023-01-10,129.625,129.84375,127.9375,128.40625,264101
ZB,2023-01-11,128.40625,129.5,128.34375,129.15625,267246
ZB,2023-01-12,129.125,130.96875,127.9375,130.625,431320
ZB,2023-01-13,130.59375,131.3125,129.84375,130.0625,288359
ZB,2023-01-15,130.0625,130.0625,129.75,129.875,1769
ZB,2023-01-16,129.875,130.125,129.3125,129.625,28014
ZB,2023-01-17,129.65625,130.1875,128.75,129.625,253847
ZB,2023-01-18,129.65625,132.28125,129.4375,132.09375,474142
ZB,2023-01-19,132.0625,132.96875,131.28125,131.65625,285469
ZB,2023-01-20,131.6875,131.78125,130.09375,130.59375,283430
ZB,2023-01-22,130.53125,130.5625,130.4375,130.5,2496
ZB,2023-01-23,130.5,130.75,129.5625,130.0,213572
ZB,2023-01-24,130.03125,131.21875,129.5,131.1875,254013
ZB,2023-01-25,131.1875,131.65625,130.5,131.1875,272869
ZB,2023-01-26,131.1875,131.25,130.0,130.25,257500
ZB,2023-01-27,130.25,130.375,129.3125,130.34375,210428
ZB,2023-01-29,130.28125,130.3125,130.15625,130.28125,2316
ZB,2023-01-30,130.28125,130.5,129.375,129.78125,254110
ZB,2023-01-31,129.8125,130.59375,129.46875,130.09375,423448
ZB,2023-02-01,130.09375,131.875,129.96875,131.34375,398418
ZB,2023-02-02,131.34375,132.6875,131.25,131.84375,352751
ZB,2023-02-03,131.875,132.28125,129.59375,130.15625,377419
ZB,2023-02-05,130.03125,130.03125,129.65625,129.71875,6240
ZB,2023-02-06,129.71875,130.0625,128.75,128.9375,288669
ZB,2023-02-07,128.9375,129.34375,128.15625,128.34375,338883
ZB,2023-02-08,128.34375,128.96875,127.875,128.78125,291677
ZB,2023-02-09,128.78125,129.40625,127.78125,127.9375,307346
ZB,2023-02-10,127.9375,128.09375,126.8125,126.9375,268521
ZB,2023-02-12,126.9375,127.0,126.78125,126.9375,2441
ZB,2023-02-13,126.9375,127.65625,126.71875,127.5,231755
ZB,2023-02-14,127.53125,128.8125,126.4375,127.28125,371268
ZB,2023-02-15,127.28125,127.59375,126.0,126.125,371854
ZB,2023-02-16,126.125,126.625,125.1875,125.28125,366206
ZB,2023-02-17,125.28125,126.0,124.4375,125.84375,261462
ZB,2023-02-19,125.84375,125.9375,125.78125,125.84375,1258
ZB,2023-02-20,125.84375,125.84375,125.46875,125.59375,24666
ZB,2023-02-21,125.625,125.71875,124.03125,124.09375,333790
ZB,2023-02-22,124.09375,124.9375,123.9375,124.65625,345353
ZB,2023-02-23,124.625,125.375,123.8125,124.96875,307971
ZB,2023-02-24,124.96875,125.375,123.5625,123.9375,225391
ZB,2023-02-26,123.9375,124.15625,123.875,124.125,2579
ZB,2023-02-27,124.125,124.53125,123.4375,124.09375,91328
ZB,2023-02-28,124.09375,124.375,123.25,123.84375,8772
ZB,2023-03-01,123.875,124.21875,122.9375,123.125,2182
ZB,2023-03-02,123.0,123.0,121.84375,122.15625,2270
ZB,2023-03-03,122.125,123.96875,122.125,123.96875,787
ZB,2023-03-06,124.1875,124.75,123.59375,123.78125,213
ZB,2023-03-07,124.375,124.5,123.90625,124.03125,172
ZB,2023-03-08,123.8125,124.9375,123.75,124.125,67
ZB,2023-03-09,123.84375,124.875,123.84375,124.875,364
ZB,2023-03-10,126.09375,128.28125,125.6875,128.03125,526
ZB,2023-03-12,129.0,129.0,129.0,129.0,2
ZB,2023-03-13,127.15625,131.3125,127.15625,129.96875,403
ZB,2023-03-14,129.0,129.0,128.3125,128.3125,8
ZB,2023-03-15,129.0,131.6875,129.0,130.15625,61
ZB,2023-03-16,131.25,131.25,129.25,129.25,23
ZB,2023-03-17,130.78125,130.78125,130.78125,130.78125,10
ZB,2023-03-20,130.75,130.75,130.09375,130.09375,3
ZB,2023-03-21,130.75,130.75,128.4375,128.71875,7
ZB,2023-03-22,128.9375,129.0,128.84375,129.0,9
ZB,2023-03-23,131.65625,132.25,130.4375,131.53125,342509
ZB,2023-03-24,131.53125,133.28125,131.4375,132.34375,372893
ZB,2023-03-26,132.5625,132.5625,132.03125,132.09375,3323
ZB,2023-03-27,132.09375,132.59375,130.15625,130.3125,231803
ZB,2023-03-28,130.3125,130.78125,129.8125,129.875,208311
ZB,2023-03-29,129.90625,130.21875,129.1875,129.8125,220692
ZB,2023-03-30,129.8125,130.34375,129.40625,130.1875,201507
ZB,2023-03-31,130.21875,131.53125,129.6875,131.46875,310097
ZB,2023-04-02,131.15625,131.25,130.5625,130.75,8670
ZB,2023-04-03,130.75,132.4375,130.375,132.125,239760
ZB,2023-04-04,132.125,133.21875,131.15625,133.03125,231599
ZB,2023-04-05,133.03125,134.21875,132.75,133.78125,268862
ZB,2023-04-06,133.78125,134.4375,133.6875,133.9375,187434
ZB,2023-04-07,133.9375,134.0625,132.96875,133.0625,51798
ZB,2023-04-09,133.09375,133.25,133.0625,133.21875,2351
ZB,2023-04-10,133.21875,133.59375,132.1875,132.5,139101
ZB,2023-04-11,132.5,133.0,132.03125,132.34375,170187
ZB,2023-04-12,132.34375,133.46875,131.46875,132.625,255612
ZB,2023-04-13,132.65625,133.03125,131.6875,131.875,237539
ZB,2023-04-14,131.875,132.0625,130.5625,130.8125,243328
ZB,2023-04-16,130.8125,130.875,130.65625,130.65625,1893
ZB,2023-04-17,130.65625,130.96875,129.53125,129.59375,213193
ZB,2023-04-18,129.625,130.3125,129.46875,129.78125,195860
ZB,2023-04-19,129.78125,129.96875,129.125,129.78125,265782
ZB,2023-04-20,129.78125,130.71875,129.625,130.40625,226280
ZB,2023-04-21,130.40625,130.9375,129.75,129.8125,195175
ZB,2023-04-23,129.8125,129.90625,129.8125,129.875,1221
ZB,2023-04-24,129.875,131.21875,129.84375,131.1875,160713
ZB,2023-04-25,131.15625,132.625,131.03125,132.125,299087
ZB,2023-04-26,132.125,132.65625,131.40625,131.5625,267741
ZB,2023-04-27,131.53125,131.625,130.21875,130.4375,259153
ZB,2023-04-28,130.46875,132.125,130.0625,131.84375,367529
ZB,2023-04-30,131.8125,131.8125,131.5625,131.625,4013
ZB,2023-05-01,131.625,131.625,129.0625,129.65625,283365
ZB,2023-05-02,129.6875,131.75,129.625,131.6875,335992
ZB,2023-05-03,131.6875,133.0,131.5,132.5625,324062
ZB,2023-05-04,132.59375,132.90625,131.4375,131.84375,360513
ZB,2023-05-05,131.84375,131.9375,130.40625,131.09375,223975
ZB,2023-05-07,131.15625,131.15625,130.84375,131.0,4579
ZB,2023-05-08,130.96875,131.40625,129.8125,129.96875,203818
ZB,2023-05-09,129.96875,130.5,129.5625,129.75,214040
ZB,2023-05-10,129.71875,130.90625,129.59375,130.65625,265745
ZB,2023-05-11,130.65625,132.25,130.53125,131.6875,323344
ZB,2023-05-12,131.65625,131.9375,130.53125,130.5625,212500
ZB,2023-05-14,130.59375,130.6875,130.46875,130.65625,2005
ZB,2023-05-15,130.625,130.75,129.625,129.75,240309
ZB,2023-05-16,129.75,130.375,128.6875,129.1875,370847
ZB,2023-05-17,129.15625,129.65625,128.6875,129.03125,308956
ZB,2023-05-18,129.03125,129.28125,127.78125,127.90625,290934
ZB,2023-05-19,127.875,128.1875,126.8125,127.375,312661
ZB,2023-05-21,127.4375,127.5625,127.3125,127.46875,3801
ZB,2023-05-22,127.5,127.75,126.625,126.75,242856
ZB,2023-05-23,126.75,127.09375,126.1875,126.84375,289021
ZB,2023-05-24,126.875,127.4375,126.1875,126.25,290869
ZB,2023-05-25,126.25,126.46875,125.375,125.46875,308084
ZB,2023-05-26,125.46875,126.125,124.96875,125.96875,222627
ZB,2023-05-28,125.84375,125.90625,125.40625,125.6875,2710
ZB,2023-05-29,125.6875,126.65625,125.625,126.53125,16808
ZB,2023-05-30,126.53125,127.46875,126.46875,127.21875,82602
ZB,2023-05-31,127.25,128.40625,127.21875,128.125,4394
ZB,2023-06-01,128.21875,129.5,127.59375,128.75,835
ZB,2023-06-02,128.6875,128.6875,127.59375,127.6875,283
ZB,2023-06-04,127.5,127.59375,127.5,127.59375,9
ZB,2023-06-05,127.53125,127.90625,126.59375,127.71875,603
ZB,2023-06-06,127.75,128.15625,127.3125,128.0,285
ZB,2023-06-07,127.5625,127.6875,126.1875,126.28125,57
ZB,2023-06-08,126.1875,127.375,125.75,127.34375,45
ZB,2023-06-09,127.09375,127.4375,126.78125,127.28125,34
ZB,2023-06-12,126.625,127.4375,126.53125,127.4375,29
ZB,2023-06-13,127.5625,128.03125,126.0,126.3125,72
ZB,2023-06-14,126.5,127.0,126.5,126.9375,19
ZB,2023-06-15,126.53125,128.0625,126.46875,127.78125,14
ZB,2023-06-16,127.0,127.5,127.0,127.5,13
ZB,2023-06-19,126.875,126.875,126.75,126.75,2
ZB,2023-06-20,127.375,128.5,127.375,128.15625,31
ZB,2023-06-21,128.125,128.125,126.96875,127.53125,31
ZB,2023-06-22,128.125,128.3125,126.84375,127.125,271058
ZB,2023-06-23,127.15625,128.625,127.0,127.875,308943
ZB,2023-06-25,127.9375,128.21875,127.9375,128.15625,3683
ZB,2023-06-26,128.15625,128.8125,127.84375,128.09375,248949
ZB,2023-06-27,128.09375,128.5625,127.375,127.59375,282037
ZB,2023-06-28,127.59375,128.40625,127.4375,128.25,269937
ZB,2023-06-29,128.25,128.25,125.9375,126.34375,411414
ZB,2023-06-30,126.34375,127.21875,125.65625,126.75,443355
ZB,2023-07-02,126.75,126.90625,126.65625,126.71875,3967
ZB,2023-07-03,126.75,127.75,126.40625,126.8125,243103
ZB,2023-07-04,126.78125,127.0,126.375,126.9375,37363
ZB,2023-07-05,126.9375,127.0,125.15625,125.375,341977
ZB,2023-07-06,125.375,125.4375,123.59375,124.0625,387987
ZB,2023-07-07,124.0625,124.46875,123.25,123.5,356656
ZB,2023-07-09,123.53125,123.59375,123.4375,123.46875,2765
ZB,2023-07-10,123.5,124.34375,122.9375,124.0625,281561
ZB,2023-07-11,124.0625,124.75,123.96875,124.53125,230350
ZB,2023-07-12,124.53125,126.0,124.46875,125.78125,361582
ZB,2023-07-13,125.75,127.0625,125.5,126.8125,379042
ZB,2023-07-14,126.8125,127.1875,126.21875,126.21875,261623
ZB,2023-07-16,126.25,126.40625,126.21875,126.375,1925
ZB,2023-07-17,126.375,127.125,126.03125,126.46875,212406
ZB,2023-07-18,126.46875,127.375,126.4375,126.75,252604
ZB,2023-07-19,126.78125,127.75,126.6875,127.5625,328119
ZB,2023-07-20,127.5625,127.625,125.90625,126.21875,326078
ZB,2023-07-21,126.21875,126.9375,126.125,126.34375,231714
ZB,2023-07-23,126.25,126.40625,126.1875,126.21875,2513
ZB,2023-07-24,126.25,127.0625,125.90625,126.0,245701
ZB,2023-07-25,126.0,126.1875,125.3125,125.6875,265943
ZB,2023-07-26,125.6875,126.3125,125.5,125.84375,278601
ZB,2023-07-27,125.84375,126.3125,123.65625,123.8125,444551
ZB,2023-07-28,123.84375,124.65625,123.28125,124.4375,356522
ZB,2023-07-30,124.4375,124.46875,124.28125,124.3125,2663
ZB,2023-07-31,124.3125,124.875,123.8125,124.4375,389076
ZB,2023-08-01,124.4375,124.625,122.8125,123.3125,369384
ZB,2023-08-02,123.3125,123.40625,121.625,122.09375,426877
ZB,2023-08-03,122.09375,122.15625,120.09375,120.4375,541097
ZB,2023-08-04,120.4375,122.28125,119.78125,122.1875,465052
ZB,2023-08-06,122.125,122.125,121.90625,122.09375,4524
ZB,2023-08-07,122.09375,122.15625,121.03125,121.5,273670
ZB,2023-08-08,121.5,123.15625,121.5,122.59375,312620
ZB,2023-08-09,122.59375,123.03125,122.1875,122.71875,245927
ZB,2023-08-10,122.71875,123.6875,121.28125,121.5,420183
ZB,2023-08-11,121.53125,121.625,120.65625,120.90625,304959
ZB,2023-08-13,120.78125,120.84375,120.53125,120.71875,5059
ZB,2023-08-14,120.75,121.28125,120.1875,120.5,242418
ZB,2023-08-15,120.5,120.71875,119.4375,120.1875,309066
ZB,2023-08-16,120.1875,120.59375,119.09375,119.4375,326501
ZB,2023-08-17,119.4375,119.4375,118.4375,119.09375,312569
ZB,2023-08-18,119.09375,119.875,118.84375,119.1875,266341
ZB,2023-08-20,119.21875,119.3125,119.0625,119.125,2547
ZB,2023-08-21,119.09375,119.1875,117.65625,117.75,322230
ZB,2023-08-22,117.75,118.53125,117.5625,118.53125,281949
ZB,2023-08-23,118.5,120.46875,118.5,120.34375,432087
ZB,2023-08-24,120.34375,120.71875,119.6875,119.84375,319101
ZB,2023-08-25,119.84375,120.28125,119.15625,119.84375,289857
ZB,2023-08-27,119.875,119.96875,119.625,119.625,2620
ZB,2023-08-28,119.65625,120.4375,119.59375,120.1875,174321
ZB,2023-08-29,120.1875,121.375,119.59375,120.96875,211896
ZB,2023-08-30,120.9375,121.59375,120.59375,121.21875,45958
ZB,2023-08-31,121.1875,121.84375,121.09375,121.34375,2970
ZB,2023-09-01,121.34375,121.8125,119.875,120.15625,1851
ZB,2023-09-03,120.09375,120.09375,119.96875,119.96875,8
ZB,2023-09-04,119.9375,120.0,119.8125,119.875,82
ZB,2023-09-05,119.84375,119.84375,118.90625,119.0,613
ZB,2023-09-06,119.15625,119.46875,118.875,118.96875,457
ZB,2023-09-07,119.0,119.46875,118.75,119.46875,272
ZB,2023-09-08,119.46875,120.03125,119.4375,119.5,111
ZB,2023-09-10,119.5,119.5,119.5,119.5,3
ZB,2023-09-11,119.09375,119.21875,118.90625,118.96875,59
ZB,2023-09-12,119.09375,119.40625,118.96875,119.25,37
ZB,2023-09-13,119.03125,119.65625,118.8125,119.65625,39
ZB,2023-09-14,119.6875,119.78125,119.09375,119.09375,11
ZB,2023-09-15,118.96875,118.96875,118.4375,118.5,20
ZB,2023-09-18,118.34375,119.09375,118.34375,119.09375,9
ZB,2023-09-19,118.75,119.0,118.46875,118.9375,44
ZB,2023-09-20,118.9375,119.28125,118.46875,119.21875,16
ZB,2023-09-21,117.84375,117.84375,115.8125,115.96875,552210
ZB,2023-09-22,115.9375,117.09375,115.71875,116.875,377962
ZB,2023-09-24,116.9375,117.0,116.78125,116.78125,2984
ZB,2023-09-25,116.75,116.75,114.6875,114.8125,428741
ZB,2023-09-26,114.84375,115.71875,114.3125,114.75,477313
ZB,2023-09-27,114.71875,115.46875,113.34375,113.625,576769
ZB,2023-09-28,113.65625,113.96875,112.3125,113.78125,730782
ZB,2023-09-29,113.78125,114.75,113.375,113.9375,727097
ZB,2023-10-01,113.75,113.75,113.3125,113.46875,11381
ZB,2023-10-02,113.4375,113.59375,111.96875,112.53125,480095
ZB,2023-10-03,112.53125,112.75,110.5,110.6875,633099
ZB,2023-10-04,110.6875,111.84375,109.625,111.59375,701497
ZB,2023-10-05,111.59375,111.90625,110.71875,111.1875,417917
ZB,2023-10-06,111.1875,111.4375,108.90625,110.0,642737
ZB,2023-10-08,110.5625,111.5625,110.46875,110.84375,21386
ZB,2023-10-09,110.84375,112.34375,110.34375,112.28125,172785
ZB,2023-10-10,112.25,112.59375,110.9375,112.0,464400
ZB,2023-10-11,112.03125,113.96875,112.0,113.9375,597677
ZB,2023-10-12,113.90625,114.3125,111.21875,111.65625,632542
ZB,2023-10-13,111.6875,113.4375,111.6875,112.96875,454917
ZB,2023-10-15,112.84375,112.84375,112.3125,112.46875,6358
ZB,2023-10-16,112.46875,112.5,111.1875,111.34375,340437
ZB,2023-10-17,111.375,111.53125,109.53125,110.21875,517822
ZB,2023-10-18,110.21875,110.375,108.75,108.78125,502010
ZB,2023-10-19,108.78125,109.46875,107.6875,107.84375,577237
ZB,2023-10-20,107.8125,108.875,107.53125,108.5,475359
ZB,2023-10-22,108.0625,108.15625,107.875,107.9375,6267
ZB,2023-10-23,107.9375,110.25,107.125,109.625,599679
ZB,2023-10-24,109.625,110.5,109.25,110.28125,498307
ZB,2023-10-25,110.28125,110.5,108.28125,108.5,481173
ZB,2023-10-26,108.5,109.96875,107.875,109.75,559740
ZB,2023-10-27,109.75,109.78125,108.9375,109.625,371715
ZB,2023-10-29,109.6875,109.6875,109.15625,109.21875,8535
ZB,2023-10-30,109.21875,109.8125,108.5,109.09375,407540
ZB,2023-10-31,109.0625,110.375,108.5625,108.6875,681549
ZB,2023-11-01,108.6875,111.40625,108.59375,111.3125,654684
ZB,2023-11-02,111.34375,112.96875,110.96875,112.53125,648194
ZB,2023-11-03,112.5,114.84375,112.375,113.40625,669853
ZB,2023-11-05,113.40625,113.40625,113.21875,113.21875,5001
ZB,2023-11-06,113.21875,113.4375,112.375,112.8125,389415
ZB,2023-11-07,112.8125,114.34375,112.46875,113.9375,432739
ZB,2023-11-08,113.90625,115.375,113.46875,115.21875,464659
ZB,2023-11-09,115.21875,115.375,112.375,113.0,658909
ZB,2023-11-10,113.0,114.03125,112.75,113.0,414859
ZB,2023-11-12,113.09375,113.15625,112.9375,112.96875,4347
ZB,2023-11-13,112.9375,113.40625,112.375,113.15625,319371
ZB,2023-11-14,113.125,115.71875,112.9375,115.4375,544619
ZB,2023-11-15,115.40625,115.71875,113.9375,114.375,499182
ZB,2023-11-16,114.34375,115.5625,114.3125,115.25,405386
ZB,2023-11-17,115.25,116.15625,114.84375,115.46875,404932
ZB,2023-11-19,115.3125,115.34375,115.03125,115.0625,4456
ZB,2023-11-20,115.0625,116.0625,114.6875,115.875,426616
ZB,2023-11-21,115.875,116.4375,115.25,116.0,407592
ZB,2023-11-22,116.0,116.5,115.46875,116.03125,352998
ZB,2023-11-23,116.0,116.25,115.25,115.40625,46127
ZB,2023-11-24,115.40625,115.53125,114.75,115.0,182261
ZB,2023-11-26,114.90625,114.9375,114.71875,114.78125,3967
ZB,2023-11-27,114.78125,116.15625,114.46875,115.875,296249
ZB,2023-11-28,115.90625,116.6875,115.65625,116.625,275473
ZB,2023-11-29,116.625,117.59375,116.5,117.46875,47366
ZB,2023-11-30,117.46875,117.71875,116.1875,116.875,5376
ZB,2023-12-01,116.875,118.46875,116.46875,118.46875,1594
ZB,2023-12-03,118.15625,118.25,118.125,118.1875,11
ZB,2023-12-04,118.125,118.125,117.34375,117.84375,777
ZB,2023-12-05,117.90625,119.53125,117.875,119.53125,563
ZB,2023-12-06,119.46875,120.75,119.125,120.4375,351
ZB,2023-12-07,120.625,120.625,119.65625,120.15625,318
ZB,2023-12-08,119.84375,119.90625,118.53125,119.1875,70
ZB,2023-12-10,119.09375,119.09375,119.09375,119.09375,1
ZB,2023-12-11,118.9375,119.0,118.4375,119.0,38
ZB,2023-12-12,119.375,119.96875,118.90625,118.90625,474
ZB,2023-12-13,119.96875,121.75,119.96875,121.28125,21
ZB,2023-12-14,122.6875,123.75,122.40625,123.34375,31
ZB,2023-12-15,123.6875,124.0,123.65625,123.75,42
ZB,2023-12-17,123.75,123.75,123.71875,123.71875,9
ZB,2023-12-18,123.5625,123.5625,123.25,123.3125,9
ZB,2023-12-19,123.9375,124.0625,123.5625,124.0,20
ZB,2023-12-20,123.65625,124.75,123.59375,124.46875,458174
ZB,2023-12-21,124.4375,124.9375,123.875,124.125,369158
ZB,2023-12-22,124.09375,124.71875,123.625,123.96875,244712
ZB,2023-12-25,123.90625,123.9375,123.875,123.90625,670
ZB,2023-12-26,123.875,124.3125,123.8125,124.125,112089
ZB,2023-12-27,124.09375,125.9375,124.03125,125.6875,252952
ZB,2023-12-28,125.6875,125.875,124.9375,125.15625,299733
ZB,2023-12-29,125.125,125.28125,124.28125,124.5,395934
ZB,2024-01-01,124.46875,124.65625,124.3125,124.375,4680
ZB,2024-01-02,124.34375,124.40625,123.25,123.71875,458135
ZB,2024-01-03,123.75,124.3125,122.78125,124.03125,494436
ZB,2024-01-04,124.0,124.15625,122.5625,122.6875,407946
ZB,2024-01-05,122.6875,123.21875,121.28125,121.96875,511266
ZB,2024-01-07,122.03125,122.03125,121.6875,121.78125,4956
ZB,2024-01-08,121.75,123.0,121.625,122.28125,409027
ZB,2024-01-09,122.28125,122.75,121.8125,122.5625,328519
ZB,2024-01-10,122.5625,122.9375,121.9375,122.1875,331381
ZB,2024-01-11,122.1875,123.46875,121.46875,122.9375,517602
ZB,2024-01-12,122.9375,123.40625,122.28125,123.125,421509
ZB,2024-01-14,123.0625,123.09375,122.8125,122.84375,3183
ZB,2024-01-15,122.875,123.09375,122.28125,122.5,45715
ZB,2024-01-16,122.5,122.59375,120.84375,121.125,507530
ZB,2024-01-17,121.15625,121.5625,120.375,120.71875,505986
ZB,2024-01-18,120.75,121.09375,119.6875,119.90625,388736
ZB,2024-01-19,119.90625,120.40625,119.3125,120.3125,360829
ZB,2024-01-21,120.25,120.28125,120.125,120.21875,3049
ZB,2024-01-22,120.21875,121.15625,120.1875,120.625,297830
ZB,2024-01-23,120.625,120.8125,119.625,120.0,319592
ZB,2024-01-24,120.03125,120.65625,119.125,119.1875,441661
ZB,2024-01-25,119.15625,120.125,119.0,120.0,374747
ZB,2024-01-26,120.0,120.375,119.375,119.84375,306779
ZB,2024-01-28,119.90625,120.0,119.75,119.78125,4132
ZB,2024-01-29,119.78125,121.03125,119.71875,120.75,343776
ZB,2024-01-30,120.75,121.625,120.59375,121.46875,391580
ZB,2024-01-31,121.5,123.125,121.40625,122.84375,767329
ZB,2024-02-01,122.84375,124.75,122.46875,123.78125,683567
ZB,2024-02-02,123.75,124.0,121.59375,122.0,611147
ZB,2024-02-04,121.9375,121.96875,121.5,121.65625,6370
ZB,2024-02-05,121.65625,121.6875,119.9375,120.3125,460762
ZB,2024-02-06,120.3125,121.1875,120.0,120.875,374958
ZB,2024-02-07,120.90625,121.3125,120.375,120.65625,376545
ZB,2024-02-08,120.625,120.875,119.625,120.0,370108
ZB,2024-02-09,120.03125,120.4375,119.46875,119.75,292573
ZB,2024-02-11,119.75,119.90625,119.71875,119.875,1831
ZB,2024-02-12,119.84375,120.125,119.40625,119.6875,223498
ZB,2024-02-13,119.65625,120.875,117.875,117.90625,457431
ZB,2024-02-14,117.90625,118.8125,117.8125,118.65625,415407
ZB,2024-02-15,118.65625,119.625,118.65625,118.9375,370015
ZB,2024-02-16,118.9375,118.96875,117.84375,118.40625,328536
ZB,2024-02-18,118.34375,118.40625,118.21875,118.28125,1690
ZB,2024-02-19,118.28125,118.4375,117.6875,117.8125,44743
ZB,2024-02-20,117.8125,118.75,117.78125,118.21875,295989
ZB,2024-02-21,118.21875,118.6875,117.625,117.78125,395287
ZB,2024-02-22,117.78125,118.28125,117.34375,118.125,491671
ZB,2024-02-23,118.125,119.25,117.78125,119.15625,422057
ZB,2024-02-25,119.09375,119.125,119.03125,119.0625,3081
ZB,2024-02-26,119.0625,119.6875,118.34375,118.875,369447
ZB,2024-02-27,118.875,119.28125,118.1875,118.375,288526
ZB,2024-02-28,118.40625,118.96875,118.28125,118.84375,46652
ZB,2024-02-29,118.84375,119.5,118.21875,119.1875,8333
ZB,2024-03-01,119.1875,120.0625,118.5625,119.96875,1673
ZB,2024-03-03,120.0,120.0,119.875,119.875,7
ZB,2024-03-04,119.84375,119.96875,119.125,119.59375,1577
ZB,2024-03-05,119.6875,121.25,119.59375,120.65625,229
ZB,2024-03-06,120.53125,121.65625,120.4375,121.53125,135
ZB,2024-03-07,121.3125,122.21875,121.3125,121.78125,153
ZB,2024-03-08,121.96875,122.21875,121.3125,121.65625,169
ZB,2024-03-11,121.84375,121.90625,121.28125,121.5625,230
ZB,2024-03-12,121.5625,121.65625,120.75,120.78125,114
ZB,2024-03-13,121.03125,121.03125,120.25,120.25,17
ZB,2024-03-14,120.40625,120.40625,118.78125,118.8125,91
ZB,2024-03-15,119.03125,119.03125,118.53125,118.6875,619
ZB,2024-03-17,118.59375,118.59375,118.5625,118.5625,100
ZB,2024-03-18,118.5625,118.84375,118.125,118.40625,775
ZB,2024-03-19,118.53125,118.84375,118.21875,118.6875,80
ZB,2024-03-20,118.71875,119.65625,118.125,118.78125,402754
ZB,2024-03-21,118.78125,119.625,118.59375,119.125,341900
ZB,2024-03-22,119.125,120.15625,119.0625,119.96875,291142
ZB,2024-03-24,119.96875,120.15625,119.96875,120.09375,5184
ZB,2024-03-25,120.09375,120.1875,119.1875,119.5,242110
ZB,2024-03-26,119.46875,119.78125,119.0625,119.53125,282843
ZB,2024-03-27,119.53125,120.375,119.5,120.15625,329071
ZB,2024-03-28,120.125,120.625,119.75,120.21875,422596
ZB,2024-03-31,120.34375,120.46875,120.28125,120.40625,7688
ZB,2024-04-01,120.40625,120.4375,118.4375,118.75,342433
ZB,2024-04-02,118.75,118.8125,117.15625,117.8125,565509
ZB,2024-04-03,117.78125,118.03125,116.75,117.9375,503377
ZB,2024-04-04,117.90625,118.53125,117.375,118.4375,449565
ZB,2024-04-05,118.40625,118.4375,117.03125,117.21875,477618
ZB,2024-04-07,117.09375,117.125,116.75,117.0625,10036
ZB,2024-04-08,117.0625,117.3125,116.34375,117.0625,409487
ZB,2024-04-09,117.0625,118.15625,117.0,118.0,369516
ZB,2024-04-10,118.03125,118.3125,115.40625,115.6875,660598
ZB,2024-04-11,115.65625,116.03125,114.90625,115.09375,573744
ZB,2024-04-12,115.09375,116.4375,115.09375,115.8125,414136
ZB,2024-04-14,116.03125,116.03125,115.5,115.625,17382
ZB,2024-04-15,115.625,115.8125,113.90625,114.40625,576458
ZB,2024-04-16,114.4375,114.75,113.3125,113.71875,599769
ZB,2024-04-17,113.71875,114.96875,113.625,114.78125,473425
ZB,2024-04-18,114.78125,115.1875,114.0625,114.4375,372182
ZB,2024-04-19,114.40625,116.15625,114.28125,114.5625,463664
ZB,2024-04-21,114.375,114.59375,114.28125,114.5,7960
