symbol,date,open,high,low,close,volume
6E,2023-07-09,1.0971,1.0971,1.0971,1.0971,1
6E,2023-07-10,1.0971,1.10045,1.0953,1.10045,97
6E,2023-07-11,1.1006,1.1027,1.0985,1.1014,125
6E,2023-07-12,1.1018,1.11435,1.1016,1.11395,546
6E,2023-07-13,1.11405,1.12295,1.11405,1.12295,238
6E,2023-07-14,1.12355,1.12425,1.1207,1.1228,171
6E,2023-07-16,1.1232,1.1232,1.1232,1.1232,1
6E,2023-07-17,1.1225,1.1246,1.1206,1.122,130
6E,2023-07-18,1.12625,1.12865,1.1228,1.1242,340
6E,2023-07-19,1.1237,1.1251,1.12,1.1217,205
6E,2023-07-20,1.1222,1.12405,1.1137,1.11435,387
6E,2023-07-21,1.11455,1.1154,1.11245,1.11385,188
6E,2023-07-23,1.1139,1.11405,1.1138,1.1138,11
6E,2023-07-24,1.11535,1.11535,1.1071,1.1071,257
6E,2023-07-25,1.10805,1.10935,1.1039,1.1061,151
6E,2023-07-26,1.10785,1.1112,1.1068,1.11055,162
6E,2023-07-27,1.11065,1.11495,1.09755,1.09755,298
6E,2023-07-28,1.0986,1.105,1.0953,1.10275,292
6E,2023-07-30,1.10265,1.10315,1.10265,1.10315,6
6E,2023-07-31,1.10215,1.10505,1.1006,1.1006,101
6E,2023-08-01,1.0997,1.1023,1.09635,1.10145,186
6E,2023-08-02,1.1001,1.10015,1.0931,1.0942,38
6E,2023-08-03,1.09315,1.0964,1.0919,1.0945,76
6E,2023-08-04,1.09475,1.1044,1.09405,1.10115,139
6E,2023-08-06,1.1013,1.1013,1.1012,1.1012,6
6E,2023-08-07,1.10125,1.1014,1.09755,1.1005,93
6E,2023-08-08,1.09805,1.0988,1.09395,1.09615,341
6E,2023-08-09,1.09635,1.09905,1.09635,1.0978,126
6E,2023-08-10,1.0994,1.10635,1.0978,1.09905,569
6E,2023-08-11,1.0991,1.1001,1.09435,1.09465,408
6E,2023-08-13,1.0946,1.0946,1.0946,1.0946,6
6E,2023-08-14,1.0936,1.09595,1.09305,1.0931,21
6E,2023-08-15,1.09255,1.09705,1.0914,1.0921,176877
6E,2023-08-16,1.09205,1.0951,1.08885,1.089,128547
6E,2023-08-17,1.089,1.09345,1.08715,1.0889,153535
6E,2023-08-18,1.08895,1.0909,1.08595,1.0886,129277
6E,2023-08-20,1.0889,1.0893,1.0886,1.08895,1863
6E,2023-08-21,1.08895,1.0929,1.0884,1.0912,115923
6E,2023-08-22,1.0912,1.09445,1.08465,1.086,169186
6E,2023-08-23,1.086,1.0885,1.08155,1.08775,204435
6E,2023-08-24,1.08775,1.08885,1.08035,1.081,150699
6E,2023-08-25,1.081,1.0853,1.07765,1.0807,215182
6E,2023-08-27,1.08085,1.0812,1.0804,1.08075,2714
6E,2023-08-28,1.08075,1.084,1.0807,1.0836,106060
6E,2023-08-29,1.08355,1.0902,1.0792,1.0879,227138
6E,2023-08-30,1.08795,1.09555,1.08645,1.09375,216834
6E,2023-08-31,1.0937,1.09475,1.08425,1.08495,241527
6E,2023-09-01,1.08495,1.08895,1.0779,1.07805,214640
6E,2023-09-03,1.07815,1.0784,1.0778,1.07825,3307
6E,2023-09-04,1.07825,1.08155,1.078,1.07975,68669
6E,2023-09-05,1.0798,1.08045,1.07125,1.073,194536
6E,2023-09-06,1.07305,1.0755,1.07085,1.07285,160126
6E,2023-09-07,1.07285,1.0736,1.06905,1.0701,167617
6E,2023-09-08,1.07015,1.0748,1.0698,1.07025,153187
6E,2023-09-10,1.07175,1.0724,1.0711,1.07195,4020
6E,2023-09-11,1.072,1.0763,1.0713,1.07505,137605
6E,2023-09-12,1.075,1.07725,1.07085,1.07555,140298
6E,2023-09-13,1.0756,1.07675,1.0713,1.07335,190382
6E,2023-09-14,1.0734,1.07535,1.06325,1.06355,208967
6E,2023-09-15,1.0636,1.0688,1.06335,1.0662,18964
6E,2023-09-17,1.06635,1.0668,1.0663,1.06645,24
6E,2023-09-18,1.0671,1.06765,1.06565,1.06645,1637
6E,2023-09-19,1.07085,1.073,1.06865,1.0694,375
6E,2023-09-20,1.06965,1.07485,1.066,1.066,309
6E,2023-09-21,1.066,1.0683,1.0628,1.067,748
6E,2023-09-22,1.06645,1.06775,1.0626,1.0655,415
6E,2023-09-24,1.06585,1.06615,1.06585,1.0661,12
6E,2023-09-25,1.066,1.066,1.05865,1.06015,282
6E,2023-09-26,1.0595,1.0617,1.0574,1.05795,397
6E,2023-09-27,1.05745,1.0579,1.04985,1.05115,430
6E,2023-09-28,1.052,1.0585,1.04985,1.05725,427
6E,2023-09-29,1.058,1.06225,1.0571,1.0577,340
6E,2023-10-01,1.0569,1.057,1.0569,1.057,2
6E,2023-10-02,1.05705,1.05975,1.04815,1.0488,461
6E,2023-10-03,1.0485,1.0493,1.04535,1.047,244
6E,2023-10-04,1.0475,1.0538,1.0463,1.05185,600
6E,2023-10-05,1.05085,1.05535,1.05055,1.05535,208
6E,2023-10-06,1.05435,1.0602,1.0496,1.05965,482
6E,2023-10-08,1.0557,1.0557,1.0557,1.0557,2
6E,2023-10-09,1.0557,1.05745,1.053,1.05745,162
6E,2023-10-10,1.0578,1.06215,1.05615,1.06065,507
6E,2023-10-11,1.06115,1.0636,1.05895,1.0625,193
6E,2023-10-12,1.06255,1.06325,1.05275,1.05285,657
6E,2023-10-13,1.0545,1.0545,1.05005,1.0508,103
6E,2023-10-15,1.0523,1.0523,1.0523,1.0523,2
6E,2023-10-16,1.05175,1.0539,1.05175,1.0539,175
6E,2023-10-17,1.0568,1.06055,1.0547,1.05855,355
6E,2023-10-18,1.0578,1.06005,1.0534,1.0548,220
6E,2023-10-19,1.05475,1.06225,1.0542,1.05915,220
6E,2023-10-20,1.05915,1.06075,1.0575,1.05965,129
6E,2023-10-22,1.0599,1.0601,1.0599,1.0601,2
6E,2023-10-23,1.0598,1.0683,1.0583,1.06765,398
6E,2023-10-24,1.0676,1.0698,1.0593,1.0599,215
6E,2023-10-25,1.06005,1.0613,1.05735,1.0574,262
6E,2023-10-26,1.0571,1.0571,1.05345,1.0566,349
6E,2023-10-27,1.057,1.0602,1.0545,1.05695,306
6E,2023-10-29,1.0573,1.0573,1.0567,1.05675,5
6E,2023-10-30,1.0566,1.0631,1.05545,1.06205,228
6E,2023-10-31,1.0611,1.0676,1.0564,1.05845,245
6E,2023-11-01,1.05785,1.0579,1.05215,1.05745,256
6E,2023-11-02,1.06045,1.0671,1.0599,1.06255,323
6E,2023-11-03,1.0623,1.07445,1.0623,1.07305,264
6E,2023-11-05,1.0732,1.0732,1.0728,1.0728,33
6E,2023-11-06,1.07265,1.07555,1.07265,1.07265,52
6E,2023-11-07,1.07215,1.07215,1.06695,1.06955,358
6E,2023-11-08,1.06915,1.0715,1.06615,1.071,231
6E,2023-11-09,1.07055,1.07195,1.0663,1.0669,288
6E,2023-11-10,1.06695,1.0693,1.06655,1.0684,515
6E,2023-11-13,1.06925,1.06945,1.0665,1.06705,25
6E,2023-11-14,1.0716,1.0902,1.06725,1.0892,300456
6E,2023-11-15,1.08925,1.0901,1.0846,1.08675,236753
6E,2023-11-16,1.0867,1.09085,1.08435,1.0866,195857
6E,2023-11-17,1.0866,1.0931,1.08375,1.09305,173487
6E,2023-11-19,1.09235,1.0925,1.09175,1.09175,2927
6E,2023-11-20,1.09175,1.09645,1.09095,1.09565,175943
6E,2023-11-21,1.0956,1.09765,1.09115,1.0929,189935
6E,2023-11-22,1.0929,1.09345,1.0864,1.08985,222735
6E,2023-11-23,1.08985,1.0941,1.0898,1.09135,94909
6E,2023-11-24,1.0914,1.09555,1.0905,1.0953,101217
6E,2023-11-26,1.09545,1.09575,1.0948,1.0949,2884
6E,2023-11-27,1.0949,1.09685,1.09345,1.09675,148721
6E,2023-11-28,1.09675,1.1018,1.09435,1.1012,206569
6E,2023-11-29,1.10125,1.1025,1.09685,1.0981,215207
6E,2023-11-30,1.0981,1.0991,1.0886,1.0898,289681
6E,2023-12-01,1.08985,1.09195,1.0835,1.08875,258410
6E,2023-12-03,1.08905,1.0901,1.08845,1.0892,4424
6E,2023-12-04,1.0892,1.08925,1.08095,1.0843,199367
6E,2023-12-05,1.08425,1.0853,1.0784,1.0798,203802
6E,2023-12-06,1.0798,1.08095,1.07635,1.077,171818
6E,2023-12-07,1.077,1.08215,1.0759,1.07925,183149
6E,2023-12-08,1.0793,1.08035,1.0727,1.0767,208740
6E,2023-12-10,1.0765,1.07705,1.0764,1.07675,1477
6E,2023-12-11,1.07685,1.0782,1.07445,1.0768,146090
6E,2023-12-12,1.0768,1.08325,1.07635,1.08,170384
6E,2023-12-13,1.08005,1.0899,1.0775,1.08835,207792
6E,2023-12-14,1.08835,1.10105,1.08805,1.09945,254377
6E,2023-12-15,1.0995,1.10045,1.08885,1.0895,33094
6E,2023-12-17,1.0895,1.0898,1.0893,1.0894,28
6E,2023-12-18,1.0896,1.09305,1.0895,1.09175,1946
6E,2023-12-19,1.09305,1.1,1.09305,1.09935,420
6E,2023-12-20,1.09855,1.09865,1.0943,1.0953,478
6E,2023-12-21,1.0953,1.1021,1.09465,1.102,645
6E,2023-12-22,1.1016,1.10505,1.10055,1.1022,345
6E,2023-12-25,1.10265,1.10315,1.10265,1.10315,6
6E,2023-12-26,1.103,1.1055,1.10215,1.10535,123
6E,2023-12-27,1.10535,1.11295,1.10425,1.11145,354
6E,2023-12-28,1.11195,1.114,1.10625,1.10745,241
6E,2023-12-29,1.10795,1.1085,1.1042,1.10445,206
6E,2024-01-01,1.10445,1.10445,1.1041,1.1041,4
6E,2024-01-02,1.1046,1.1046,1.0946,1.0948,393
6E,2024-01-03,1.0953,1.09675,1.09005,1.09295,291
6E,2024-01-04,1.09305,1.0972,1.0925,1.09475,443
6E,2024-01-05,1.09545,1.09925,1.08745,1.09435,258
6E,2024-01-07,1.0944,1.0944,1.09405,1.09405,3
6E,2024-01-08,1.0948,1.0981,1.0927,1.09525,161
6E,2024-01-09,1.09575,1.09635,1.09165,1.0934,310
6E,2024-01-10,1.09365,1.0975,1.09275,1.0966,561
6E,2024-01-11,1.09795,1.09895,1.0934,1.09735,282
6E,2024-01-12,1.09805,1.09865,1.0938,1.09865,52
6E,2024-01-14,1.096,1.09605,1.096,1.09605,2
6E,2024-01-15,1.0965,1.0981,1.09495,1.09665,139
6E,2024-01-16,1.0959,1.0959,1.08765,1.089,355
6E,2024-01-17,1.0892,1.08985,1.08605,1.0897,233
6E,2024-01-18,1.08955,1.09195,1.0861,1.08885,263
6E,2024-01-19,1.0892,1.09115,1.08795,1.09115,243
6E,2024-01-21,1.09055,1.09055,1.0905,1.0905,6
6E,2024-01-22,1.09045,1.092,1.0889,1.0889,247
6E,2024-01-23,1.08885,1.09265,1.0834,1.0869,307
6E,2024-01-24,1.0868,1.094,1.08645,1.08965,327
6E,2024-01-25,1.08905,1.0912,1.0835,1.08545,219
6E,2024-01-26,1.08555,1.08915,1.0823,1.0862,241
6E,2024-01-28,1.0852,1.0852,1.0852,1.0852,1
6E,2024-01-29,1.08515,1.08585,1.0806,1.08435,187
6E,2024-01-30,1.0843,1.0865,1.08215,1.08515,271
6E,2024-01-31,1.0853,1.0895,1.0805,1.0823,417
6E,2024-02-01,1.08125,1.0882,1.0788,1.08815,340
6E,2024-02-02,1.08815,1.09035,1.0788,1.0795,210
6E,2024-02-04,1.0794,1.0794,1.07775,1.07845,9
6E,2024-02-05,1.0784,1.0791,1.07305,1.0746,460
6E,2024-02-06,1.0748,1.07675,1.0728,1.07615,468
6E,2024-02-07,1.0763,1.0787,1.0761,1.07775,374
6E,2024-02-08,1.07795,1.0792,1.0747,1.07775,292
6E,2024-02-09,1.07805,1.07985,1.07675,1.07895,268
6E,2024-02-11,1.07955,1.0801,1.07935,1.0801,8
6E,2024-02-12,1.0801,1.08075,1.07605,1.0775,331
6E,2024-02-13,1.07745,1.07955,1.07035,1.0708,539
6E,2024-02-14,1.07175,1.0734,1.0701,1.073,273
6E,2024-02-15,1.0735,1.07825,1.073,1.07715,293
6E,2024-02-16,1.07675,1.0775,1.07435,1.07435,42
6E,2024-02-18,1.07895,1.07975,1.0789,1.0796,1675
6E,2024-02-19,1.07955,1.0802,1.0774,1.0787,89672
6E,2024-02-20,1.0787,1.08505,1.0773,1.0821,225620
6E,2024-02-21,1.0821,1.08355,1.0801,1.083,157259
6E,2024-02-22,1.083,1.0899,1.08125,1.08345,256807
6E,2024-02-23,1.08345,1.0849,1.08215,1.08315,154265
6E,2024-02-25,1.0831,1.0832,1.0828,1.08285,1586
6E,2024-02-26,1.0828,1.0869,1.0822,1.08595,142821
6E,2024-02-27,1.08595,1.08745,1.08415,1.08495,164919
6E,2024-02-28,1.08495,1.0854,1.08045,1.0845,179437
6E,2024-02-29,1.0845,1.0863,1.08025,1.0812,257252
6E,2024-03-01,1.0812,1.085,1.0804,1.08465,205711
6E,2024-03-03,1.08485,1.08505,1.08465,1.08475,2190
6E,2024-03-04,1.0848,1.08725,1.08435,1.086,141738
6E,2024-03-05,1.08595,1.0882,1.0845,1.08605,151076
6E,2024-03-06,1.086,1.09205,1.0847,1.0903,185777
6E,2024-03-07,1.0903,1.0955,1.08715,1.09545,227315
6E,2024-03-08,1.09545,1.0985,1.09215,1.0943,238632
6E,2024-03-10,1.09425,1.09465,1.09385,1.0946,3078
6E,2024-03-11,1.0946,1.09515,1.0917,1.0933,144807
6E,2024-03-12,1.0933,1.09465,1.09045,1.0929,185327
6E,2024-03-13,1.0929,1.0966,1.0922,1.0954,150604
6E,2024-03-14,1.0954,1.0956,1.08815,1.08835,148153
6E,2024-03-15,1.0885,1.09,1.08735,1.0888,22593
6E,2024-03-17,1.089,1.0891,1.08855,1.08855,8
6E,2024-03-18,1.08825,1.09045,1.08825,1.08925,1083
6E,2024-03-19,1.0886,1.08875,1.08465,1.08755,270
6E,2024-03-20,1.08725,1.0947,1.08485,1.0947,614
6E,2024-03-21,1.0944,1.09525,1.08655,1.0871,805
6E,2024-03-22,1.08735,1.08765,1.08115,1.08185,726
6E,2024-03-24,1.0815,1.0817,1.0815,1.0817,32
6E,2024-03-25,1.08175,1.08515,1.0812,1.08455,415
6E,2024-03-26,1.0847,1.08725,1.08345,1.08395,515
6E,2024-03-27,1.08385,1.0845,1.08165,1.08205,656
6E,2024-03-28,1.08185,1.0831,1.0781,1.0794,638
6E,2024-03-31,1.0789,1.08015,1.0789,1.0798,59
6E,2024-04-01,1.08005,1.08035,1.07375,1.0743,643
6E,2024-04-02,1.0739,1.0783,1.0731,1.07725,339
6E,2024-04-03,1.0773,1.08445,1.07695,1.08415,523
6E,2024-04-04,1.0842,1.088,1.08375,1.08405,485
6E,2024-04-05,1.08395,1.08475,1.07995,1.0841,340
6E,2024-04-07,1.0841,1.0841,1.08315,1.08335,31
6E,2024-04-08,1.0831,1.0865,1.0825,1.0865,386
6E,2024-04-09,1.0865,1.0887,1.08505,1.08605,481
6E,2024-04-10,1.08595,1.0868,1.07305,1.07445,240
6E,2024-04-11,1.0745,1.0757,1.0701,1.07275,349
6E,2024-04-12,1.0726,1.0727,1.0627,1.06395,371
6E,2024-04-14,1.06395,1.06395,1.06375,1.06375,2
6E,2024-04-15,1.06485,1.06615,1.0616,1.0616,27
6E,2024-04-16,1.0636,1.06645,1.0614,1.0636,807
6E,2024-04-17,1.06425,1.06895,1.0622,1.06825,548
6E,2024-04-18,1.06775,1.0699,1.0652,1.06525,533
6E,2024-04-19,1.0651,1.06855,1.06215,1.06645,363
6E,2024-04-21,1.06665,1.067,1.06665,1.067,6
6E,2024-04-22,1.06655,1.06795,1.0633,1.0662,355
6E,2024-04-23,1.0665,1.072,1.0648,1.0713,572
6E,2024-04-24,1.071,1.072,1.06875,1.07045,559
6E,2024-04-25,1.07105,1.07465,1.0687,1.07345,668
6E,2024-04-26,1.07335,1.0755,1.0682,1.07005,544
6E,2024-04-28,1.06995,1.07075,1.06995,1.07075,4
6E,2024-04-29,1.0715,1.07385,1.0696,1.07195,162
6E,2024-04-30,1.0718,1.0737,1.06735,1.06735,211
6E,2024-05-01,1.0665,1.0737,1.06565,1.07185,564
6E,2024-05-02,1.072,1.0733,1.0679,1.0733,243
6E,2024-05-03,1.0738,1.08155,1.07325,1.0769,414
6E,2024-05-05,1.0767,1.0767,1.0764,1.0764,14
6E,2024-05-06,1.07685,1.0793,1.07645,1.07705,162
6E,2024-05-07,1.0769,1.079,1.0752,1.07585,161
6E,2024-05-08,1.07505,1.07555,1.0739,1.0746,204
6E,2024-05-09,1.0749,1.07855,1.07275,1.07855,400
6E,2024-05-10,1.07785,1.079,1.0763,1.07705,438
6E,2024-05-12,1.07705,1.0773,1.07705,1.0773,2
6E,2024-05-13,1.07725,1.0795,1.07725,1.0795,26
6E,2024-05-14,1.0808,1.08415,1.07805,1.08295,182001
6E,2024-05-15,1.0829,1.09045,1.08285,1.0902,219017
6E,2024-05-16,1.09025,1.09095,1.0868,1.08815,167998
6E,2024-05-17,1.08815,1.0892,1.08495,1.08825,146199
6E,2024-05-19,1.08825,1.08875,1.0881,1.0886,2548
6E,2024-05-20,1.08855,1.08975,1.0867,1.08735,125098
6E,2024-05-21,1.08735,1.08875,1.08555,1.0866,135112
6E,2024-05-22,1.0866,1.0876,1.08295,1.0836,166591
6E,2024-05-23,1.08355,1.0872,1.0815,1.0822,198750
6E,2024-05-24,1.0822,1.08685,1.0816,1.08585,137365
6E,2024-05-26,1.08585,1.08615,1.0856,1.0857,2220
6E,2024-05-27,1.08575,1.08775,1.0851,1.0871,67738
6E,2024-05-28,1.08715,1.0899,1.08605,1.0861,168201
6E,2024-05-29,1.0861,1.08685,1.0807,1.0809,232464
6E,2024-05-30,1.08085,1.0853,1.0796,1.08385,205528
6E,2024-05-31,1.08385,1.089,1.0818,1.08565,256200
6E,2024-06-02,1.08575,1.08615,1.08545,1.08595,3284
6E,2024-06-03,1.08595,1.09165,1.08345,1.0914,221433
6E,2024-06-04,1.0914,1.0923,1.08655,1.0888,240264
6E,2024-06-05,1.08875,1.0898,1.08605,1.08785,185669
6E,2024-06-06,1.0879,1.09075,1.08665,1.0896,182420
6E,2024-06-07,1.0896,1.0919,1.08035,1.0806,254028
6E,2024-06-09,1.07745,1.0784,1.0769,1.07825,11548
6E,2024-06-10,1.07825,1.07855,1.07365,1.0767,219468
6E,2024-06-11,1.0767,1.0777,1.0723,1.0743,190859
6E,2024-06-12,1.0743,1.08555,1.07375,1.0814,257920
6E,2024-06-13,1.08145,1.0818,1.07345,1.07385,145707
6E,2024-06-14,1.0738,1.07455,1.0668,1.07045,31701
6E,2024-06-16,1.0704,1.0706,1.07015,1.0702,135
6E,2024-06-17,1.07035,1.0719,1.0687,1.07145,1322
6E,2024-06-18,1.0743,1.0775,1.0725,1.07535,595
6E,2024-06-19,1.0751,1.07665,1.0739,1.07595,500
6E,2024-06-20,1.07555,1.0759,1.07135,1.07135,395
6E,2024-06-21,1.0718,1.073,1.06835,1.0704,645
6E,2024-06-23,1.0704,1.07055,1.06985,1.06985,34
6E,2024-06-24,1.0697,1.0756,1.0695,1.07435,646
6E,2024-06-25,1.075,1.0753,1.07005,1.07205,164
6E,2024-06-26,1.07195,1.0725,1.06755,1.0687,274
6E,2024-06-27,1.0686,1.07305,1.0686,1.07095,143
6E,2024-06-28,1.07095,1.0731,1.0694,1.07165,233
6E,2024-06-30,1.0733,1.0744,1.0733,1.07415,37
6E,2024-07-01,1.0742,1.07815,1.07275,1.07445,780
6E,2024-07-02,1.0744,1.07555,1.0719,1.07545,294
6E,2024-07-03,1.0758,1.08185,1.07435,1.07955,650
6E,2024-07-04,1.0794,1.0818,1.0791,1.0815,77
6E,2024-07-05,1.0817,1.0845,1.08035,1.0844,824
6E,2024-07-07,1.0831,1.0834,1.08275,1.08275,12
6E,2024-07-08,1.08325,1.08485,1.08185,1.08285,256
6E,2024-07-09,1.08245,1.08325,1.0809,1.0819,68
6E,2024-07-10,1.0816,1.08345,1.0816,1.08345,95
6E,2024-07-11,1.0839,1.09,1.08365,1.0868,260
6E,2024-07-12,1.08645,1.0908,1.0864,1.09065,101
6E,2024-07-14,1.08875,1.08875,1.0886,1.0886,10
6E,2024-07-15,1.0887,1.09055,1.0886,1.0904,13
6E,2024-07-16,1.09105,1.092,1.0893,1.09175,151
6E,2024-07-17,1.0916,1.09625,1.09125,1.0954,201
6E,2024-07-18,1.09505,1.0952,1.09095,1.0913,223
6E,2024-07-19,1.09115,1.09115,1.0894,1.0897,127
6E,2024-07-21,1.0902,1.0917,1.0902,1.0917,21
6E,2024-07-22,1.091,1.091,1.0891,1.09055,121
6E,2024-07-23,1.0904,1.0904,1.08575,1.08665,116
6E,2024-07-24,1.0861,1.08795,1.08415,1.08505,159
6E,2024-07-25,1.08485,1.08765,1.0844,1.08595,177
6E,2024-07-26,1.08685,1.08765,1.0859,1.08675,101
6E,2024-07-28,1.08675,1.08675,1.0866,1.08665,12
6E,2024-07-29,1.08755,1.08755,1.0814,1.08295,216
6E,2024-07-30,1.0828,1.0842,1.0809,1.08195,147
6E,2024-07-31,1.0828,1.086,1.08155,1.08335,607
6E,2024-08-01,1.0836,1.08395,1.07875,1.0799,162
6E,2024-08-02,1.0799,1.0932,1.0793,1.092,834
6E,2024-08-04,1.0927,1.0927,1.0913,1.0913,12
6E,2024-08-05,1.0922,1.1015,1.09,1.09645,866
6E,2024-08-06,1.0967,1.0967,1.09115,1.0933,131
6E,2024-08-07,1.0922,1.0942,1.09125,1.093,92
6E,2024-08-08,1.0934,1.0948,1.0888,1.0919,147
6E,2024-08-09,1.09165,1.09345,1.0916,1.09205,63
6E,2024-08-11,1.0917,1.0917,1.0917,1.0917,2
6E,2024-08-12,1.0921,1.0937,1.0919,1.0934,802
6E,2024-08-13,1.0939,1.0999,1.092,1.09955,783
6E,2024-08-14,1.0994,1.1047,1.0994,1.1015,92
6E,2024-08-15,1.1014,1.1015,1.0954,1.09725,1500
6E,2024-08-16,1.09815,1.1024,1.098,1.1024,54
6E,2024-08-18,1.10315,1.10315,1.10315,1.10315,2
6E,2024-08-19,1.1032,1.10465,1.10315,1.10355,22
6E,2024-08-20,1.11,1.11455,1.10855,1.1141,170872
6E,2024-08-21,1.1141,1.11875,1.1113,1.1167,209489
6E,2024-08-22,1.11675,1.11895,1.111,1.11275,184440
6E,2024-08-23,1.11275,1.12125,1.1117,1.1204,229366
6E,2024-08-25,1.12025,1.12055,1.1197,1.12,5431
6E,2024-08-26,1.12,1.12125,1.11605,1.11745,150736
6E,2024-08-27,1.1175,1.1201,1.11595,1.1187,139921
6E,2024-08-28,1.1187,1.119,1.11145,1.1132,199173
6E,2024-08-29,1.1132,1.11475,1.10635,1.10875,195578
6E,2024-08-30,1.1088,1.1103,1.1051,1.10555,184689
6E,2024-09-01,1.1054,1.1057,1.10515,1.1052,2611
6E,2024-09-02,1.10515,1.1085,1.1049,1.1074,72566
6E,2024-09-03,1.10735,1.10835,1.1033,1.10545,163380
6E,2024-09-04,1.1054,1.11015,1.1046,1.10845,157434
6E,2024-09-05,1.10845,1.11255,1.1079,1.1115,160881
6E,2024-09-06,1.11155,1.11595,1.10695,1.10895,237943
6E,2024-09-08,1.10895,1.1095,1.10865,1.10905,3566
6E,2024-09-09,1.109,1.1095,1.1037,1.1038,122601
6E,2024-09-10,1.10385,1.1053,1.1018,1.1023,108699
6E,2024-09-11,1.1023,1.10575,1.10045,1.10115,155468
6E,2024-09-12,1.10115,1.10795,1.10065,1.10795,113201
6E,2024-09-13,1.1079,1.11025,1.1073,1.10765,16901
6E,2024-09-15,1.1077,1.1089,1.10765,1.10885,62
6E,2024-09-16,1.10875,1.11375,1.1087,1.11245,1721
6E,2024-09-17,1.1142,1.1158,1.11235,1.1134,265
6E,2024-09-18,1.114,1.12,1.11135,1.1133,960
6E,2024-09-19,1.11195,1.11885,1.1079,1.1169,446
6E,2024-09-20,1.117,1.1191,1.115,1.11725,315
6E,2024-09-23,1.11675,1.1174,1.1093,1.1118,309
6E,2024-09-24,1.11165,1.11985,1.11145,1.11985,598
6E,2024-09-25,1.12,1.122,1.11335,1.11375,392
6E,2024-09-26,1.1141,1.1194,1.11345,1.11825,637
6E,2024-09-27,1.11715,1.12055,1.1133,1.1168,413
6E,2024-09-29,1.1204,1.1204,1.11735,1.1175,26
6E,2024-09-30,1.1179,1.1213,1.1122,1.11425,627
6E,2024-10-01,1.11395,1.11455,1.10525,1.1073,613
6E,2024-10-02,1.10715,1.10865,1.1039,1.10505,468
6E,2024-10-03,1.10485,1.10485,1.10145,1.1039,665
6E,2024-10-04,1.10425,1.10425,1.0956,1.09805,395
6E,2024-10-06,1.0973,1.09735,1.09685,1.0972,15
6E,2024-10-07,1.09745,1.09895,1.09585,1.0976,302
6E,2024-10-08,1.0984,1.0995,1.0966,1.0978,481
6E,2024-10-09,1.09785,1.09805,1.0939,1.094,525
6E,2024-10-10,1.0943,1.0956,1.09045,1.0934,679
6E,2024-10-11,1.0936,1.095,1.0926,1.0932,50
6E,2024-10-13,1.0951,1.0951,1.09395,1.09395,7
6E,2024-10-14,1.0937,1.09495,1.0907,1.09245,195
6E,2024-10-15,1.0921,1.09305,1.0899,1.0899,486
6E,2024-10-16,1.0898,1.09135,1.08715,1.0873,303
6E,2024-10-17,1.08775,1.08825,1.08255,1.0842,598
6E,2024-10-18,1.0846,1.0883,1.0845,1.0881,269
6E,2024-10-20,1.0882,1.0883,1.08815,1.08815,5
6E,2024-10-21,1.08795,1.0881,1.0826,1.0829,225
6E,2024-10-22,1.08305,1.0845,1.0806,1.081,167
6E,2024-10-23,1.0805,1.0816,1.0774,1.07915,1024
6E,2024-10-24,1.0798,1.084,1.07825,1.0833,440
6E,2024-10-25,1.0833,1.08495,1.0804,1.08055,292
6E,2024-10-27,1.08005,1.0811,1.07985,1.0811,13
6E,2024-10-28,1.08055,1.08375,1.0793,1.08265,261
6E,2024-10-29,1.0827,1.0832,1.07795,1.08295,506
6E,2024-10-30,1.08335,1.0879,1.082,1.08675,502
6E,2024-10-31,1.0861,1.08925,1.08515,1.0891,637
6E,2024-11-01,1.08895,1.091,1.08385,1.08385,462
6E,2024-11-03,1.086,1.0884,1.086,1.0883,28
6E,2024-11-04,1.0882,1.09195,1.08795,1.08795,260
6E,2024-11-05,1.08845,1.094,1.0883,1.0938,550
6E,2024-11-06,1.09365,1.09365,1.06895,1.07335,1528
6E,2024-11-07,1.0739,1.0828,1.0719,1.0799,1072
6E,2024-11-08,1.07995,1.08005,1.069,1.0723,390
6E,2024-11-10,1.07145,1.0719,1.0714,1.07175,25
6E,2024-11-11,1.0715,1.07305,1.0641,1.0655,405
6E,2024-11-12,1.0665,1.0665,1.05995,1.0621,267
6E,2024-11-13,1.06165,1.0654,1.05585,1.05635,751
6E,2024-11-14,1.05665,1.0581,1.04985,1.0528,467
6E,2024-11-15,1.05435,1.05895,1.05245,1.0535,141
6E,2024-11-17,1.05345,1.05345,1.05345,1.05345,2
6E,2024-11-18,1.05425,1.05685,1.05385,1.05635,41
6E,2024-11-19,1.06055,1.06185,1.05345,1.0618,200152
6E,2024-11-20,1.0618,1.06205,1.05175,1.0556,163005
6E,2024-11-21,1.05555,1.05645,1.04715,1.0478,207566
6E,2024-11-22,1.0478,1.05085,1.03405,1.0428,302333
6E,2024-11-24,1.046,1.05125,1.0451,1.0489,13562
6E,2024-11-25,1.04875,1.05395,1.04505,1.0452,247691
6E,2024-11-26,1.0452,1.05525,1.0433,1.0499,244485
6E,2024-11-27,1.05,1.0596,1.04825,1.05685,240423
6E,2024-11-28,1.05685,1.0569,1.05345,1.05665,89122
6E,2024-11-29,1.05665,1.0603,1.0547,1.05835,134784
6E,2024-12-01,1.0575,1.0575,1.05395,1.05495,8518
6E,2024-12-02,1.055,1.0552,1.04665,1.05065,244395
